"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000128342",2703.66426264614,2.99209549417081,0.284646981540502,9.3137349230044e-27,1.00048250764628e-24,"LIF","22:30240453-30246759","-","protein_coding"
"ENSG00000188818",349.028556588584,3.75393265786468,0.35868998958489,9.53630798268192e-27,1.01836550069181e-24,"ZDHHC11","5:795606-850986","-","protein_coding"
"ENSG00000132182",2438.99190761223,3.24634017907725,0.310063881802875,1.23595632967654e-26,1.31213749759929e-24,"NUP210","3:13316235-13420322","-","protein_coding"
"ENSG00000169919",1031.49452351571,3.36575964066652,0.322287551469977,1.5464045279398e-26,1.63217603489646e-24,"GUSB","7:65960684-65982215","-","protein_coding"
"ENSG00000142408",1015.55831232956,3.47460993224325,0.333549190037021,1.92569013176659e-26,2.0207502111035e-24,"CACNG8","19:53963040-53990215","+","protein_coding"
"ENSG00000186529",1495.68530781877,2.97347745438513,0.285089717667613,2.16958545857175e-26,2.26360082844319e-24,"CYP4F3","19:15640897-15662825","+","protein_coding"
"ENSG00000147162",3401.10435716691,2.94120184736221,0.282430543052186,2.56956189538855e-26,2.66559009422192e-24,"OGT","X:71533104-71575892","+","protein_coding"
"ENSG00000132561",559.18396629309,2.9118959359152,0.279626495582245,2.58486931860534e-26,2.66623395511144e-24,"MATN2","8:97868840-98036724","+","protein_coding"
"ENSG00000143512",671.137087222126,3.8358825469839,0.37007208841013,2.8783532368184e-26,2.95218218424866e-24,"HHIPL2","1:222522258-222548104","-","protein_coding"
"ENSG00000256028",356.093222872,3.78863316533802,0.366589792459828,3.55867251266551e-26,3.6294461120747e-24,"AC026362.1","12:122975320-122982907","+","lncRNA"
"ENSG00000145623",1819.14345525512,3.23941635780897,0.312727715971308,3.91344585193887e-26,3.96897742994962e-24,"OSMR","5:38845858-38945596","+","protein_coding"
"ENSG00000182871",4622.54560408387,3.88763077108461,0.376634400012394,4.63787620249073e-26,4.67755581000093e-24,"COL18A1","21:45405165-45513720","+","protein_coding"
"ENSG00000185513",129.644169919513,4.29034725108845,0.415737989740153,5.54385589847258e-26,5.56039557905366e-24,"L3MBTL1","20:43489442-43550950","+","protein_coding"
"ENSG00000117385",639.719026946767,3.67323324565947,0.357036384861806,6.48603004433211e-26,6.4696367815827e-24,"P3H1","1:42746335-42767084","-","protein_coding"
"ENSG00000163389",362.227958418892,3.36996661107952,0.327358390495622,7.25931248606227e-26,7.20139665967073e-24,"POGLUT1","3:119468963-119494708","+","protein_coding"
"ENSG00000136378",156.232141567418,3.80432389396621,0.370086005676512,7.36654639663623e-26,7.24354268959785e-24,"ADAMTS7","15:78759206-78811464","-","protein_coding"
"ENSG00000203709",145.549834181678,6.9912503579926,0.668452578713635,7.38159853242042e-26,7.24354268959785e-24,"MIR29B2CHG","1:207801518-207879115","-","lncRNA"
"ENSG00000164180",498.053077850391,3.29819666194782,0.321500440780251,1.01984774204512e-25,9.95393328445541e-24,"TMEM161B","5:88189633-88269476","-","protein_coding"
"ENSG00000164078",187.773710398958,3.6233294243221,0.352802916402351,1.03100352603392e-25,1.00090042842886e-23,"MST1R","3:49887002-49903873","-","protein_coding"
"ENSG00000274512",1355.66824060199,3.41351493640213,0.332993443839759,1.13400979867088e-25,1.09504329175911e-23,"TBC1D3L","17:37977972-37989048","-","protein_coding"
"ENSG00000241489",180.676710418967,4.44863952663689,0.435730874628953,1.50447846829665e-25,1.44509534991838e-23,"AC244197.3","X:149477104-149540926","-","protein_coding"
"ENSG00000154305",647.437975406375,3.14787102705729,0.308604243310441,2.07318566335342e-25,1.98087434381673e-23,"MIA3","1:222618097-222668007","+","protein_coding"
"ENSG00000116138",691.096479337343,3.20609041963336,0.314490600329043,2.13681872549248e-25,2.03098466715133e-23,"DNAJC16","1:15526813-15592379","+","protein_coding"
"ENSG00000182685",293.677082121575,3.67122298164714,0.360874213779869,2.38920882892283e-25,2.25904672293048e-23,"BRICD5","16:2209253-2211950","-","protein_coding"
"ENSG00000197969",1276.24177609259,3.02835394203593,0.297441753224361,2.83803596641492e-25,2.66951839037805e-23,"VPS13A","9:77177445-77421537","+","protein_coding"
"ENSG00000228327",433.369875825739,3.15060714947489,0.310272208560941,3.38475047329607e-25,3.16735876764004e-23,"AL669831.1","1:725885-778626","-","transcribed_unprocessed_pseudogene"
"ENSG00000060718",159.375608713633,3.96005026108503,0.391575169409742,3.50359388810262e-25,3.26175607408282e-23,"COL11A1","1:102876467-103108872","-","protein_coding"
"ENSG00000196668",118.230053322888,4.40958146279749,0.436370340548585,3.89868014752336e-25,3.6110530305173e-23,"LINC00173","12:116533422-116536518","+","lncRNA"
"ENSG00000260565",183.309083414375,3.96713556131032,0.392291226988539,4.14104040814785e-25,3.81606332840183e-23,"ERVK13-1","16:2660348-2682379","-","lncRNA"
"ENSG00000269929",239.910825481275,4.59715057662563,0.457269111759251,4.47313267767222e-25,4.10127528436674e-23,"AL158152.1","9:94166258-94200902","+","lncRNA"
"ENSG00000273036",170.305389499878,4.34620957677917,0.431578083640447,4.59941105869261e-25,4.1958647416837e-23,"AL390726.4","9:38540567-38542792","-","transcribed_processed_pseudogene"
"ENSG00000204839",296.665658745263,3.71379312782615,0.368584072578447,5.36495003714959e-25,4.84553746141362e-23,"MROH6","8:143566192-143572772","-","protein_coding"
"ENSG00000234420",394.318705125528,3.32365317021777,0.328848190270609,5.35808809287962e-25,4.84553746141362e-23,"ZNF37BP","10:42513510-42552822","-","transcribed_processed_pseudogene"
"ENSG00000138759",245.449004477498,3.58295031461723,0.355098187188295,6.15224199053372e-25,5.50186212296301e-23,"FRAS1","4:78057323-78544269","+","protein_coding"
"ENSG00000153214",656.769811374609,3.27087429356675,0.324171847179932,6.14310110455282e-25,5.50186212296301e-23,"TMEM87B","2:112055269-112119318","+","protein_coding"
"ENSG00000171298",1230.72568466991,3.27688128550945,0.324987863140252,6.68370762747593e-25,5.9478445229999e-23,"GAA","17:80101556-80119881","+","protein_coding"
"ENSG00000162591",265.008489533598,3.76118859063074,0.375256441313748,9.08462298626966e-25,8.04498759476778e-23,"MEGF6","1:3487951-3611508","-","protein_coding"
"ENSG00000104899",868.174762555467,3.56623714154858,0.355634971315534,1.00788612183715e-24,8.84077050427205e-23,"AMH","19:2249309-2252073","+","protein_coding"
"ENSG00000196187",241.504340309513,3.83282891786889,0.382714898105786,1.00806405992305e-24,8.84077050427205e-23,"TMEM63A","1:225845536-225882380","-","protein_coding"
"ENSG00000132680",2014.04381512677,2.80204434769579,0.278892632354077,1.21026741876731e-24,1.05630743847605e-22,"KHDC4","1:155913045-155934413","-","protein_coding"
"ENSG00000145495",2180.07936944434,3.31062162942423,0.330586410371201,1.27272537232828e-24,1.10550509135156e-22,"MARCH6","5:10353695-10440388","+","protein_coding"
"ENSG00000184949",140.169974212778,4.20745142491178,0.421105493451924,1.28214425299302e-24,1.10838317946834e-22,"FAM227A","22:38578120-38656629","-","protein_coding"
"ENSG00000174233",1179.25140826456,2.95788897977022,0.295178623441332,1.43885909172942e-24,1.23796435787943e-22,"ADCY6","12:48766194-48789037","-","protein_coding"
"ENSG00000115657",1486.84826737164,3.26100154361158,0.326601258539754,1.82303016502412e-24,1.55376946553277e-22,"ABCB6","2:219209772-219218994","-","protein_coding"
"ENSG00000203896",614.376239557694,3.97534878570244,0.399464467800985,1.81801908832884e-24,1.55376946553277e-22,"LIME1","20:63736283-63739103","+","protein_coding"
"ENSG00000105726",1057.60698739502,3.24085157293477,0.325601550348327,2.48305302843155e-24,2.10641797561432e-22,"ATP13A1","19:19645198-19663676","-","protein_coding"
"ENSG00000152661",2124.23126613963,2.78387472868775,0.279081408717037,2.53892016392341e-24,2.14379333283096e-22,"GJA1","6:121435595-121449727","+","protein_coding"
"ENSG00000053747",2218.63324511081,2.89078804188854,0.290837721752778,3.43614264001738e-24,2.88795062439238e-22,"LAMA3","18:23689443-23956222","+","protein_coding"
"ENSG00000249007",92.3098252866668,5.32304324055542,0.534148742762454,3.52802873403091e-24,2.95151307085701e-22,"AL691482.3","1:202011370-202015657","+","lncRNA"
"ENSG00000109072",638.962331744896,3.11865764564581,0.314299344302471,3.62840780854909e-24,3.02156492460552e-22,"VTN","17:28367284-28373091","-","protein_coding"
"ENSG00000142192",7142.63749709083,3.12706137336893,0.315405997220762,3.78033152064512e-24,3.13370495094938e-22,"APP","21:25880550-26171128","-","protein_coding"
"ENSG00000186567",466.363530457696,3.50196453426034,0.355101920403619,5.26711536776806e-24,4.34632783574825e-22,"CEACAM19","19:44662278-44684359","+","protein_coding"
"ENSG00000164406",99.5829548260127,4.28565285500035,0.433051214409449,5.55066180007355e-24,4.55957983341788e-22,"LEAP2","5:132872322-132875046","+","protein_coding"
"ENSG00000011021",607.999334838086,2.90353090057516,0.29384043717125,6.04811224543184e-24,4.94583016682746e-22,"CLCN6","1:11806096-11848079","+","protein_coding"
"ENSG00000120458",324.453984790202,3.10656100644325,0.315139006505992,6.55858509741689e-24,5.33921766181642e-22,"MSANTD2","11:124766498-124800673","-","protein_coding"
"ENSG00000197565",389.567675718626,3.4748342557914,0.353159234758587,6.75409328315192e-24,5.47383077956875e-22,"COL4A6","X:108155607-108439497","-","protein_coding"
"ENSG00000105429",1878.19730794392,3.10498695048526,0.314894074685348,6.80453662862742e-24,5.49020257582676e-22,"MEGF8","19:42325609-42378769","+","protein_coding"
"ENSG00000163516",978.641945505052,2.9200048278151,0.296173642776753,7.43259120949032e-24,5.97040977066758e-22,"ANKZF1","2:219229757-219236669","+","protein_coding"
"ENSG00000030582",3319.45521240742,2.91339061227836,0.295457752550225,7.5178787489656e-24,6.01231589465733e-22,"GRN","17:44345246-44353106","+","protein_coding"
"ENSG00000108679",1470.87516355953,3.69397442709817,0.375822088333358,7.81568046459766e-24,6.22306417343447e-22,"LGALS3BP","17:78971238-78979947","-","protein_coding"
"ENSG00000110628",330.739701118071,3.47509602087447,0.35404390612631,8.58371219282772e-24,6.80474721172901e-22,"SLC22A18","11:2899721-2925246","+","protein_coding"
"ENSG00000184995",98.5127683495932,5.63760040846146,0.570452728714577,8.85178738844916e-24,6.98675427173505e-22,"IFNE","9:21480839-21482313","-","protein_coding"
"ENSG00000273142",211.311399810077,3.48176605372926,0.355187481956285,9.40213824533487e-24,7.3890224115069e-22,"LINC02604","7:66902857-66906297","+","lncRNA"
"ENSG00000269486",314.226972695043,3.60550068785409,0.368331725836322,9.85465774576506e-24,7.71126968606116e-22,"ERVK9-11","19:38935297-38938632","-","lncRNA"
"ENSG00000073756",577.943467915519,2.98978023226878,0.305372168200684,1.5043113162368e-23,1.172071572316e-21,"PTGS2","1:186671791-186680423","-","protein_coding"
"ENSG00000038427",135.672095302746,3.76236666478812,0.385384713047618,1.51923656811413e-23,1.17864190844205e-21,"VCAN","5:83471618-83582303","+","protein_coding"
"ENSG00000189423",127.494972405158,4.17880514469896,0.427661527494121,1.79648386154051e-23,1.38780289457049e-21,"USP32P3","17:20408311-20434286","+","transcribed_unprocessed_pseudogene"
"ENSG00000108465",3426.89113483435,3.09403932442188,0.317166614952108,1.98433923898763e-23,1.52642773493989e-21,"CDK5RAP3","17:47967810-47981781","+","protein_coding"
"ENSG00000163975",850.829919251943,3.26320103670571,0.335163724088484,2.14052011877401e-23,1.63962034751997e-21,"MELTF","3:196988621-197029817","-","protein_coding"
"ENSG00000197746",19997.4696227718,3.43909525250467,0.352762976496261,2.16386941804908e-23,1.65054140400265e-21,"PSAP","10:71816298-71851325","-","protein_coding"
"ENSG00000115275",1112.65823293572,3.26706414238401,0.33614795412876,2.50865981470475e-23,1.90553181071758e-21,"MOGS","2:74461057-74465410","-","protein_coding"
"ENSG00000140398",112.686270139228,4.13150732185232,0.426073847341165,2.60596861528567e-23,1.97119809341234e-21,"NEIL1","15:75346955-75357114","+","protein_coding"
"ENSG00000081052",254.221840583385,3.69377065364766,0.380312570452965,2.82233049156284e-23,2.1259994914453e-21,"COL4A4","2:227002711-227164453","-","protein_coding"
"ENSG00000026652",159.979021903869,3.5338498554086,0.363873318152327,2.93103195742332e-23,2.19875843615963e-21,"AGPAT4","6:161129967-161274061","-","protein_coding"
"ENSG00000272752",829.970923423572,2.84943722029081,0.293253977368829,3.15335086526417e-23,2.35579965465044e-21,"STAG3L5P-PVRIG2P-PILRB","7:100336104-100367831","+","lncRNA"
"ENSG00000178467",547.022087380784,3.0299891766858,0.312374905214469,3.2890412366548e-23,2.44710059877997e-21,"P4HTM","3:48989889-49007153","+","protein_coding"
"ENSG00000126562",228.906259347576,3.14193744181078,0.323850333261111,3.32345286047718e-23,2.46261074404501e-21,"WNK4","17:42780610-42797066","+","protein_coding"
"ENSG00000146828",718.167978478182,3.43293218769622,0.355095544196384,3.82297514655033e-23,2.82123133375913e-21,"SLC12A9","7:100826820-100867010","+","protein_coding"
"ENSG00000074410",7611.67906386208,2.54410031367208,0.262019100476289,3.94388526142548e-23,2.89867583141369e-21,"CA12","15:63321378-63381846","-","protein_coding"
"ENSG00000181045",445.666999505037,3.18765630793752,0.329714216814072,4.08587607287927e-23,2.99092718657461e-21,"SLC26A11","17:80219699-80253500","+","protein_coding"
"ENSG00000128262",105.181177967437,4.29444190574716,0.444860056774406,4.49746534140254e-23,3.27899541396874e-21,"POM121L9P","22:24251828-24265525","+","transcribed_unprocessed_pseudogene"
"ENSG00000143434",132.537434354502,3.7613964612247,0.389391143858332,4.52942117313903e-23,3.28908447908664e-21,"SEMA6C","1:151131685-151146664","-","protein_coding"
"ENSG00000244879",1926.80878472139,3.40512802002239,0.353264271237461,4.69183586394904e-23,3.39344973203709e-21,"GABPB1-AS1","15:50354959-50372202","+","lncRNA"
"ENSG00000110888",1025.44247989192,3.00847102214019,0.311292699124042,4.80462237540935e-23,3.46123470647545e-21,"CAPRIN2","12:30709552-30754951","-","protein_coding"
"ENSG00000164171",659.993746623961,3.1053765370729,0.321474616918641,4.99501012401223e-23,3.58416655301653e-21,"ITGA2","5:52989340-53094779","+","protein_coding"
"ENSG00000252690",92.7073920439166,5.39786931736359,0.560232960077583,5.34134911068796e-23,3.81381971680633e-21,"AC105339.2","15:82752884-82757208","+","lncRNA"
"ENSG00000263956",811.175400485915,2.89666179555221,0.29991663134742,5.35707848289972e-23,3.81381971680633e-21,"NBPF11","1:148102046-148152322","-","protein_coding"
"ENSG00000168758",724.156388294763,2.98169226770909,0.308929920076608,5.38599228182204e-23,3.81942593297646e-21,"SEMA4C","2:96859718-96870757","-","protein_coding"
"ENSG00000138448",3782.89327101325,3.11933327877243,0.324352063830017,6.50313884538604e-23,4.59369582097814e-21,"ITGAV","2:186590056-186680901","+","protein_coding"
"ENSG00000243708",124.311529494317,3.77193426360604,0.393219616328468,7.03277372959749e-23,4.94856489484934e-21,"PLA2G4B","15:41837775-41848147","+","protein_coding"
"ENSG00000132470",746.316357130057,2.67040234083411,0.276967954664221,7.27075367609993e-23,5.09626495119375e-21,"ITGB4","17:75721328-75757818","+","protein_coding"
"ENSG00000235194",251.19295478418,3.41679006918965,0.356089761584698,7.4111338233412e-23,5.1746816703437e-21,"PPP1R3E","14:23295643-23302848","-","protein_coding"
"ENSG00000196696",290.47469744041,3.48768882506228,0.363512524330283,7.50903946551118e-23,5.22295411712222e-21,"AC009022.1","16:69976297-70065948","-","lncRNA"
"ENSG00000136068",16020.6940619916,3.37586596231404,0.350755396469219,8.20734919400985e-23,5.68687852168148e-21,"FLNB","3:58008400-58172251","+","protein_coding"
"ENSG00000196878",414.254240928772,3.44119893652805,0.358978934585535,8.36878043019488e-23,5.77668592888813e-21,"LAMB3","1:209614870-209652425","-","protein_coding"
"ENSG00000124574",387.008957973158,3.10591672676518,0.323859464694797,9.15671247581587e-23,6.29662720780157e-21,"ABCC10","6:43427366-43450427","+","protein_coding"
"ENSG00000117616",596.790687176615,3.39466289097772,0.353986530429242,9.49932744925217e-23,6.50757700051788e-21,"RSRP1","1:25242249-25338213","-","protein_coding"
"ENSG00000084234",3678.55030297583,3.17071802940577,0.330692455225038,1.00906426025908e-22,6.88667390253506e-21,"APLP2","11:130068147-130144811","+","protein_coding"
"ENSG00000204172",458.594933214048,3.30307293617638,0.34521925536831,1.01426131110281e-22,6.89621716919866e-21,"AGAP9","10:47501854-47523638","-","protein_coding"
"ENSG00000124181",2375.52254379005,3.04935031628675,0.318149378470701,1.06127109367999e-22,7.18892366965169e-21,"PLCG1","20:41136960-41196801","+","protein_coding"
"ENSG00000116260",1555.90623530706,3.57801119998698,0.374118555632251,1.118314781199e-22,7.54716971668651e-21,"QSOX1","1:180154869-180204030","+","protein_coding"
"ENSG00000167702",892.911610542458,3.2332269919881,0.338043117162976,1.15302919876372e-22,7.75262669420616e-21,"KIFC2","8:144466043-144474202","+","protein_coding"
"ENSG00000118785",4102.06283302834,3.00709877028474,0.3141673105471,1.22993872508276e-22,8.23922790227026e-21,"SPP1","4:87975650-87983426","+","protein_coding"
"ENSG00000214826",204.323246278617,3.56269723022337,0.373087702611267,1.27361057453337e-22,8.50041410664661e-21,"DDX12P","12:9418673-9448229","-","unprocessed_pseudogene"
"ENSG00000175455",1526.39650921998,3.01295022084629,0.315133034054142,1.32011359629547e-22,8.7785136363179e-21,"CCDC14","3:123897305-123961408","-","protein_coding"
"ENSG00000146166",791.083044571467,3.00203716190787,0.314137317225073,1.39584765490349e-22,9.24825486391169e-21,"LGSN","6:63275951-63319977","-","protein_coding"
