"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000071537",1588.4217337648,2.76040949298401,0.259548472659643,2.76618170151647e-27,2.94403091326691e-25,"SEL1L","14:81471547-81533853","-","protein_coding"
"ENSG00000129354",1094.32345526347,-2.51111047591098,0.236146712190886,3.0293267116023e-27,3.20524024520587e-25,"AP1M2","19:10572671-10587315","-","protein_coding"
"ENSG00000123983",3398.29041497725,2.43969876885649,0.229376141640661,3.30444616297505e-27,3.4760083969016e-25,"ACSL3","2:222860942-222944639","+","protein_coding"
"ENSG00000139631",342.769705457035,3.6659956050932,0.346594628995417,3.33404305379023e-27,3.48686942035992e-25,"CSAD","12:53157663-53180909","-","protein_coding"
"ENSG00000126767",1197.75824706952,-2.73145178769968,0.25764107049399,3.63644543957944e-27,3.78127628381097e-25,"ELK1","X:47635521-47650604","-","protein_coding"
"ENSG00000072274",4253.73887895968,2.34862758649463,0.22110590403943,4.05165106259191e-27,4.18894415288431e-25,"TFRC","3:196027183-196082096","-","protein_coding"
"ENSG00000137642",301.784649617028,3.34136716755708,0.316108013408396,4.44483272528865e-27,4.56933855105952e-25,"SORL1","11:121452314-121633763","+","protein_coding"
"ENSG00000099250",4896.77401141698,2.49037886692247,0.234618003380365,4.6284441221078e-27,4.73121127125969e-25,"NRP1","10:33177492-33336262","-","protein_coding"
"ENSG00000049323",649.770642752881,2.82307903068198,0.267386127314887,5.83002383067156e-27,5.8928838641531e-25,"LTBP1","2:32946953-33399509","+","protein_coding"
"ENSG00000112335",2660.21137664552,-2.70596017099548,0.256257031040977,5.81204674139765e-27,5.8928838641531e-25,"SNX3","6:108211222-108261246","-","protein_coding"
"ENSG00000033867",1399.61123890735,2.96640871335905,0.281697738063092,7.5779153081433e-27,7.6170678705687e-25,"SLC4A7","3:27372721-27484420","-","protein_coding"
"ENSG00000240342",3385.20315357524,-2.68056537587048,0.254535955895221,8.06316425084094e-27,8.0600459000257e-25,"RPS2P5","12:118246084-118246962","+","processed_pseudogene"
"ENSG00000120708",12062.60727482,2.5751374375116,0.24407204283578,8.62932764125263e-27,8.57859478094417e-25,"TGFBI","5:136028988-136063818","+","protein_coding"
"ENSG00000140284",889.639125901692,2.74953927135887,0.261583374442238,1.01149211804387e-26,1.00005064982338e-24,"SLC27A2","15:50182196-50236385","+","protein_coding"
"ENSG00000134313",934.422358604445,2.70131006705964,0.256898818843539,1.01763921327325e-26,1.0006601242257e-24,"KIDINS220","2:8721081-8837630","-","protein_coding"
"ENSG00000260261",153.119337079912,5.28235049571327,0.504850235417307,1.09751948193539e-26,1.07337405333281e-24,"AC124944.2","3:195913078-195954485","-","transcribed_unprocessed_pseudogene"
"ENSG00000182326",1226.12075565728,2.70982285224552,0.258210381321016,1.22275849639686e-26,1.18942846641443e-24,"C1S","12:6988259-7071032","+","protein_coding"
"ENSG00000174938",477.162781379874,2.87365665352671,0.274076288701991,1.23240886501308e-26,1.19240500506319e-24,"SEZ6L2","16:29871159-29899547","-","protein_coding"
"ENSG00000166340",1504.27657115024,2.92248765866232,0.279178693246237,1.48009078123427e-26,1.41689325422601e-24,"TPP1","11:6612768-6619448","-","protein_coding"
"ENSG00000173230",1312.596560706,3.02601745958768,0.289133345503482,1.4742194854817e-26,1.41689325422601e-24,"GOLGB1","3:121663199-121749767","-","protein_coding"
"ENSG00000141741",1643.64660196052,-2.654398299329,0.253881220170436,1.81401742323936e-26,1.71837786589894e-24,"MIEN1","17:39728496-39730532","-","protein_coding"
"ENSG00000151012",5552.36235207655,2.5732612246828,0.245601406061667,1.80911035194543e-26,1.71837786589894e-24,"SLC7A11","4:138164097-138242349","-","protein_coding"
"ENSG00000088832",11269.3998905164,-2.66654827305499,0.254969532068104,2.05971070633316e-26,1.94095551092114e-24,"FKBP1A","20:1368978-1393172","-","protein_coding"
"ENSG00000034510",45946.7765123279,-2.62991506085299,0.251935054016005,2.20371478065144e-26,2.06589697027599e-24,"TMSB10","2:84905656-84906671","+","protein_coding"
"ENSG00000243317",1181.24664918433,-2.59771324281898,0.248923537352185,2.27066930541165e-26,2.11769173932026e-24,"STMP1","7:135662496-135693418","+","protein_coding"
"ENSG00000144802",427.039452253339,3.10289586885276,0.298248938146591,2.60506685203198e-26,2.41710125916998e-24,"NFKBIZ","3:101827991-101861022","+","protein_coding"
"ENSG00000101115",287.432280156688,3.72069967623802,0.358571276461147,2.89627160123654e-26,2.67358377965167e-24,"SALL4","20:51782331-51802521","-","protein_coding"
"ENSG00000186063",2117.59401495708,-2.60271147010157,0.250492999707059,3.68828360111121e-26,3.38741701496981e-24,"AIDA","1:222668013-222713210","-","protein_coding"
"ENSG00000153201",2016.17849961608,2.83562670462586,0.273154613422553,3.92651387909288e-26,3.58800078860745e-24,"RANBP2","2:108719482-108785809","+","protein_coding"
"ENSG00000091409",1329.5288686351,2.60082103599999,0.250467016731539,4.19943687066202e-26,3.81811112064764e-24,"ITGA6","2:172427354-172506459","+","protein_coding"
"ENSG00000169020",1614.62097621218,-2.39694396484989,0.230705053198653,4.2899618417145e-26,3.88091398010702e-24,"ATP5ME","4:672436-674330","-","protein_coding"
"ENSG00000150779",1208.09728474898,-2.54358891263456,0.245083564441048,4.3637408262257e-26,3.92801804820406e-24,"TIMM8B","11:112084800-112086798","-","protein_coding"
"ENSG00000116649",3402.57539301608,-2.8471567137201,0.274772987371456,4.39569638552622e-26,3.93719478729336e-24,"SRM","1:11054584-11060020","-","protein_coding"
"ENSG00000132182",3095.07233079243,3.02805901619526,0.292349403494728,4.4643435327545e-26,3.97898362256784e-24,"NUP210","3:13316235-13420322","-","protein_coding"
"ENSG00000135047",13604.757103352,2.69798801563877,0.260093134475851,4.50767091168693e-26,3.99790636299763e-24,"CTSL","9:87726109-87731469","+","protein_coding"
"ENSG00000198736",1100.6944798145,-2.52858642823334,0.244186638052403,5.53952513707977e-26,4.88910381976509e-24,"MSRB1","16:1938210-1943326","-","protein_coding"
"ENSG00000163346",688.141186471559,3.01426082648266,0.291545609884921,5.63105383367286e-26,4.94576004915743e-24,"PBXIP1","1:154944076-154956123","-","protein_coding"
"ENSG00000114125",1987.06096570363,-2.81593471056529,0.272544024060541,5.99027744811762e-26,5.21067739753808e-24,"RNF7","3:141738249-141747560","+","protein_coding"
"ENSG00000261326",168.689797184071,6.93840688355533,0.664853067956735,5.9762023470374e-26,5.21067739753808e-24,"LINC01355","1:23281307-23287488","-","lncRNA"
"ENSG00000005893",1923.7470861667,2.44946208649374,0.236541803267792,6.23746621556423e-26,5.3997357051772e-24,"LAMP2","X:120427827-120469365","-","protein_coding"
"ENSG00000002330",1403.85876017386,-2.64106755181447,0.255510588997908,6.44400847436668e-26,5.52566091595812e-24,"BAD","11:64269830-64284704","-","protein_coding"
"ENSG00000224877",2588.05226076414,-2.56628769635145,0.248189309796227,6.43183313792579e-26,5.52566091595812e-24,"NDUFAF8","17:81239305-81241310","+","protein_coding"
"ENSG00000130702",12762.2971802245,2.84797333103103,0.277323684947638,8.1113067337623e-26,6.92254116669629e-24,"LAMA5","20:62307955-62367312","-","protein_coding"
"ENSG00000145425",26080.2720105591,-2.44871092508839,0.23687831490135,8.32366529953058e-26,7.07042611569985e-24,"RPS3A","4:151099624-151104642","+","protein_coding"
"ENSG00000254999",3555.78215399435,-2.39671333197318,0.232195364546054,8.54279599694066e-26,7.22265457816109e-24,"BRK1","3:10115675-10127190","+","protein_coding"
"ENSG00000225783",149.671611845656,5.52586697057822,0.534481496368999,8.69034560180061e-26,7.31322897550597e-24,"MIAT","22:26646411-26676475","+","lncRNA"
"ENSG00000134013",4114.55244988485,2.96322334024587,0.287886738677234,8.88642458080544e-26,7.44361481206078e-24,"LOXL2","8:23297189-23425328","-","protein_coding"
"ENSG00000144395",256.512979224703,3.26084963559271,0.316846515882559,9.08573610971764e-26,7.57549416742494e-24,"CCDC150","2:196639554-196763490","+","protein_coding"
"ENSG00000123384",775.117734617996,3.09748957725592,0.30133254473379,9.56685243779206e-26,7.94004867692531e-24,"LRP1","12:57128493-57213351","+","protein_coding"
"ENSG00000115306",8576.95118367197,2.80722091612936,0.272745518563471,9.93039900746702e-26,8.20414197452515e-24,"SPTBN1","2:54456317-54671446","+","protein_coding"
"ENSG00000162736",963.603196391364,2.70250128053957,0.262618942973856,1.04436258080298e-25,8.58893280657648e-24,"NCSTN","1:160343316-160358952","+","protein_coding"
"ENSG00000119185",2566.33240533982,-2.61554242577514,0.254260259758203,1.07778205482649e-25,8.82367000813383e-24,"ITGB1BP1","2:9403475-9423547","-","protein_coding"
"ENSG00000259865",136.631169707011,3.91365265465309,0.381560413810211,1.28258596877e-25,1.04530756454755e-23,"AL390728.6","1:247187281-247188526","-","lncRNA"
"ENSG00000170017",2233.17507562807,3.03469267313642,0.295885110856149,1.29728026274997e-25,1.0525422329119e-23,"ALCAM","3:105366909-105576900","+","protein_coding"
"ENSG00000237190",1416.06283113874,-2.60796419515444,0.254079049078081,1.3240975957237e-25,1.06950436604594e-23,"CDKN2AIPNL","5:134402065-134411881","-","protein_coding"
"ENSG00000152661",1990.38888871352,2.5520600824025,0.248360174571093,1.34882818192638e-25,1.0846377020264e-23,"GJA1","6:121435595-121449727","+","protein_coding"
"ENSG00000139579",2500.22726151164,-2.62982964804136,0.256339470813174,1.42353299107547e-25,1.13964523927117e-23,"NABP2","12:56222015-56229854","+","protein_coding"
"ENSG00000134779",2263.5322580094,-2.68102529734867,0.261563925194393,1.4954163366461e-25,1.19191928541576e-23,"TPGS2","18:36777647-36829216","-","protein_coding"
"ENSG00000214021",561.572752621474,3.67094269545787,0.359281220990977,1.51840616206424e-25,1.20493520571177e-23,"TTLL3","3:9808086-9855138","+","protein_coding"
"ENSG00000103363",4118.19474520404,-2.45812980676628,0.239905535485164,1.86511986275114e-25,1.47360758413783e-23,"ELOB","16:2771414-2777297","-","protein_coding"
"ENSG00000157045",857.909038399389,-2.95304247347546,0.28944400438313,2.07637584190129e-25,1.63338556989217e-23,"NTAN1","16:15037854-15056079","-","protein_coding"
"ENSG00000100600",1009.62910702031,2.83102647934426,0.277427481455114,2.35871643847603e-25,1.83949381557529e-23,"LGMN","14:92703807-92748679","-","protein_coding"
"ENSG00000140575",4408.300555379,2.5457081720526,0.2489103089699,2.35247750186134e-25,1.83949381557529e-23,"IQGAP1","15:90388242-90502239","+","protein_coding"
"ENSG00000120885",11831.3356452288,2.74170721016619,0.26853189487764,2.45396173315684e-25,1.90555921193162e-23,"CLU","8:27596917-27615031","-","protein_coding"
"ENSG00000110719",2197.75434772812,3.0029696046006,0.295186894500841,3.06266366001895e-25,2.36806724789414e-23,"TCIRG1","11:68039025-68050895","+","protein_coding"
"ENSG00000173660",3751.65545443689,-2.3385395225627,0.229359153057941,3.29348901317331e-25,2.53570624320616e-23,"UQCRH","1:46303698-46316776","+","protein_coding"
"ENSG00000142408",812.625407222717,3.22004527440764,0.317159938526666,3.38318080767894e-25,2.59372416751419e-23,"CACNG8","19:53963040-53990215","+","protein_coding"
"ENSG00000089597",6405.63971213874,2.53135997846074,0.248660666512397,3.68387893702958e-25,2.80052191628892e-23,"GANAB","11:62624826-62646726","-","protein_coding"
"ENSG00000136942",19618.6216356516,-2.58018427263239,0.253700094550256,3.67571454634293e-25,2.80052191628892e-23,"RPL35","9:124857880-124861981","-","protein_coding"
"ENSG00000124942",9755.76049248375,2.3241311136234,0.227617528066127,3.78743629383173e-25,2.86720020352709e-23,"AHNAK","11:62433542-62556235","-","protein_coding"
"ENSG00000169919",788.983166840905,2.7108929207836,0.266791931933154,3.99722879348022e-25,3.0134108566849e-23,"GUSB","7:65960684-65982215","-","protein_coding"
"ENSG00000138495",1394.60551770631,-2.60102406420539,0.256089552322572,4.12753737481841e-25,3.0987358391116e-23,"COX17","3:119654513-119677454","-","protein_coding"
"ENSG00000008988",18853.1486471109,-2.41458246540919,0.237701049226685,4.65365772295765e-25,3.47928219758152e-23,"RPS20","8:56067295-56074581","-","protein_coding"
"ENSG00000168461",1113.11927883246,-2.71064285411322,0.267475345098239,4.84601546941563e-25,3.60818756741304e-23,"RAB31","18:9708275-9862551","+","protein_coding"
"ENSG00000233276",3238.03334133266,-2.70997696134351,0.268014244258143,6.28631943727552e-25,4.6614089171568e-23,"GPX1","3:49357176-49358358","-","polymorphic_pseudogene"
"ENSG00000267740",91.6211649421345,-5.40715372868297,0.53226789771183,6.35586026571356e-25,4.69373795051247e-23,"AC024592.3","19:5866171-5903787","-","protein_coding"
"ENSG00000125534",3604.04203088388,-2.99605134264826,0.296458411232897,6.97901642285415e-25,5.13298146905285e-23,"PPDPF","20:63520765-63522206","+","protein_coding"
"ENSG00000138834",1526.71204670897,3.21835031837471,0.319277666123382,7.2294011602603e-25,5.29560952196719e-23,"MAPK8IP3","16:1706183-1770317","+","protein_coding"
"ENSG00000166479",1001.67956483285,2.53082183120218,0.250309663999356,7.52840259124012e-25,5.49239468077853e-23,"TMX3","18:68673688-68715108","-","protein_coding"
"ENSG00000274471",299.201847032956,3.46821517040812,0.34444425215081,7.93450698451278e-25,5.76542308718031e-23,"AC242376.2","15:23309607-23314566","+","transcribed_unprocessed_pseudogene"
"ENSG00000135677",2632.11716672924,2.63106488208185,0.260560808909478,7.99670484088081e-25,5.77380943473418e-23,"GNS","12:64713445-64759431","-","protein_coding"
"ENSG00000165283",5386.15107708684,-2.58810258789472,0.256407674116661,8.00987215010379e-25,5.77380943473418e-23,"STOML2","9:35099776-35103195","-","protein_coding"
"ENSG00000143977",3900.25033893512,-2.4255651092692,0.240322973284143,9.26184285333931e-25,6.64978264862969e-23,"SNRPG","2:70281362-70293740","-","protein_coding"
"ENSG00000075568",795.355267556008,2.72937423205903,0.270854948016995,9.36661226611043e-25,6.6984235466694e-23,"TMEM131","2:97756333-97995948","-","protein_coding"
"ENSG00000113068",1687.11889261895,-2.43381200943747,0.241484629664066,1.03612394844163e-24,7.38054747998203e-23,"PFDN1","5:140245039-140303121","-","protein_coding"
"ENSG00000186594",752.532420260774,2.91226496802821,0.289715568098478,1.0464914505052e-24,7.42516463293748e-23,"MIR22HG","17:1711493-1717174","-","lncRNA"
"ENSG00000227671",270.658268359074,3.59300207685343,0.35780354847417,1.05522145464905e-24,7.45786006990828e-23,"AL390728.4","1:247189851-247210856","-","transcribed_unprocessed_pseudogene"
"ENSG00000223705",1161.3558734742,3.22638327269669,0.321349901500274,1.09235805404159e-24,7.6902857088617e-23,"NSUN5P1","7:75410322-75416787","+","transcribed_unprocessed_pseudogene"
"ENSG00000144118",2015.4547239719,-2.47347571290544,0.245830134396174,1.15329221618936e-24,8.08779692539304e-23,"RALB","2:120240064-120294710","+","protein_coding"
"ENSG00000123091",993.124576237603,-2.99570446249177,0.298679701110587,1.15982111365922e-24,8.10217892256225e-23,"RNF11","1:51236273-51273447","+","protein_coding"
"ENSG00000181061",1700.55810486135,-2.25010530877881,0.223314924020704,1.2111123525594e-24,8.42794453648355e-23,"HIGD1A","3:42784298-42804531","-","protein_coding"
"ENSG00000005206",854.564473785356,3.01076175974885,0.300029732406954,1.21992075117313e-24,8.4567150003737e-23,"SPPL2B","19:2328615-2355095","+","protein_coding"
"ENSG00000213614",2620.56340068205,2.62267843688285,0.26065683471924,1.23032531305631e-24,8.49628850730069e-23,"HEXA","15:72340919-72376476","-","protein_coding"
"ENSG00000175768",3941.49934560621,-2.50926194234593,0.249576064203339,1.25430220196789e-24,8.62893146015401e-23,"TOMM5","9:37582646-37592604","-","protein_coding"
"ENSG00000163923",871.268932472435,-2.7020692082085,0.269197604812693,1.30720183276388e-24,8.95878892431703e-23,"RPL39L","3:187120948-187180908","-","protein_coding"
"ENSG00000003436",1793.5440139895,3.05972693845205,0.305377675820962,1.46348635644395e-24,9.99202213099638e-23,"TFPI","2:187464230-187565760","-","protein_coding"
"ENSG00000055732",229.860438718781,3.39522413062329,0.339625494055314,1.51285218254744e-24,1.02902385484326e-22,"MCOLN3","1:85018082-85048500","-","protein_coding"
"ENSG00000105640",18820.0399976769,-2.50118742839907,0.249594007093035,1.77617274994698e-24,1.20360650055396e-22,"RPL18A","19:17859910-17864153","+","protein_coding"
"ENSG00000171155",565.764972551205,2.75963326046816,0.276002394681015,1.95480125556533e-24,1.31970966854267e-22,"C1GALT1C1","X:120625674-120630054","-","protein_coding"
"ENSG00000140988",60164.1776756951,-2.47538708731252,0.245706916333438,2.19312356104722e-24,1.47509979888578e-22,"RPS2","16:1962058-1964841","-","protein_coding"
"ENSG00000118705",4836.54792929015,2.61633631532552,0.261626940429054,2.24166854330041e-24,1.49662394663965e-22,"RPN2","20:37178410-37241619","+","protein_coding"
"ENSG00000142892",498.215504259127,2.55091322807669,0.255124279956774,2.24155608037843e-24,1.49662394663965e-22,"PIGK","1:77088989-77219430","-","protein_coding"
"ENSG00000177700",8017.90396265475,-2.48354496526778,0.248616098160671,2.51252420573617e-24,1.67129045788178e-22,"POLR2L","11:837356-842529","-","protein_coding"
"ENSG00000186468",19728.210908069,-2.27501551378448,0.227884529000204,2.90205176951308e-24,1.9233268375751e-22,"RPS23","5:82273320-82278396","-","protein_coding"
"ENSG00000137168",1251.34587128112,-2.31612168709852,0.232663135811835,3.84892787489057e-24,2.54155664381004e-22,"PPIL1","6:36854827-36874803","-","protein_coding"
