"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000114270",857.203593227926,-1.07188562486722,0.386096098789253,0.000518873147882877,0.0326417987737253,"COL7A1","3:48564073-48595267","-","protein_coding"
"ENSG00000115594",620.232614496435,0.886433410083912,0.306169659976666,0.000528252367162988,0.0326417987737253,"IL1R1","2:102064544-102179874","+","protein_coding"
"ENSG00000125962",229.00943462795,1.10438409103944,0.399745619508552,0.000526819597121472,0.0326417987737253,"ARMCX5","X:102599168-102604159","+","protein_coding"
"ENSG00000134531",1033.2194618867,1.06306032469313,0.381540652905936,0.000528891420778924,0.0326417987737253,"EMP1","12:13196723-13219941","+","protein_coding"
"ENSG00000150907",100.036088771716,1.08046474193836,0.38900345079141,0.000522534765087846,0.0326417987737253,"FOXO1","13:40469953-40666641","-","protein_coding"
"ENSG00000171368",81.7000155562048,1.14088655011813,0.41621377864292,0.000528813597142963,0.0326417987737253,"TPPP","5:659862-693352","-","protein_coding"
"ENSG00000255717",787.002658511785,1.11528122685517,0.403587399747424,0.000520028068573474,0.0326417987737253,"SNHG1","11:62851984-62855953","-","lncRNA"
"ENSG00000188321",100.745879071933,1.20292653214185,0.444193755191627,0.000531867111646786,0.0326480157830319,"ZNF559","19:9323772-9351162","+","protein_coding"
"ENSG00000082074",339.154511167925,1.06485855868381,0.383130939196393,0.000538199349376953,0.0328590957608854,"FYB1","5:39105252-39274528","-","protein_coding"
"ENSG00000003137",247.737957165155,0.992265779470332,0.355779191969571,0.000586369478008868,0.0335523292067702,"CYP26B1","2:72129238-72148038","-","protein_coding"
"ENSG00000079385",63.3618012952126,1.53993017531189,0.605366486321575,0.000583227015531396,0.0335523292067702,"CEACAM1","19:42507304-42561234","-","protein_coding"
"ENSG00000080561",66.8265088572145,1.21852572146989,0.454556422061105,0.000573915823627119,0.0335523292067702,"MID2","X:107825755-107927193","+","protein_coding"
"ENSG00000104687",7880.6745310039,0.996775173552956,0.360243516635555,0.000570330536176274,0.0335523292067702,"GSR","8:30678066-30727846","-","protein_coding"
"ENSG00000110921",779.216617659928,1.08916034819226,0.395276401896649,0.000553126144884571,0.0335523292067702,"MVK","12:109573255-109598125","+","protein_coding"
"ENSG00000112739",1080.85772437322,0.920959679575557,0.323055364185593,0.000564249338579131,0.0335523292067702,"PRPF4B","6:4021267-4064983","+","protein_coding"
"ENSG00000116675",159.03173233863,1.0128763915304,0.364977055322392,0.000587963500541323,0.0335523292067702,"DNAJC6","1:65248219-65415871","+","protein_coding"
"ENSG00000130513",2529.48491209892,1.06695974116934,0.390256429226337,0.00057137876521179,0.0335523292067702,"GDF15","19:18374731-18389176","+","protein_coding"
"ENSG00000148677",473.417577283183,1.14147926054658,0.420630110674866,0.000576462716109557,0.0335523292067702,"ANKRD1","10:90912096-90921276","-","protein_coding"
"ENSG00000149177",6186.20100151442,0.989838847544305,0.353588679860569,0.000564056256280645,0.0335523292067702,"PTPRJ","11:47980558-48170841","+","protein_coding"
"ENSG00000159921",986.182267836002,0.973439211999186,0.347121058948969,0.000587200573150949,0.0335523292067702,"GNE","9:36214441-36277056","-","protein_coding"
"ENSG00000167703",554.613601154273,1.05031003404654,0.379785265458851,0.000570157875337524,0.0335523292067702,"SLC43A2","17:1569267-1628886","-","protein_coding"
"ENSG00000197405",118.331953470773,1.22473052817476,0.457102683747943,0.000560777035629711,0.0335523292067702,"C5AR1","19:47290023-47322066","+","protein_coding"
"ENSG00000047346",175.892287361215,1.0541920061699,0.383599359426068,0.000593958145112468,0.0336633137885227,"FAM214A","15:52581317-52709817","-","protein_coding"
"ENSG00000070018",2281.10262462814,0.913431242126709,0.321897120041274,0.000595837096820452,0.0336633137885227,"LRP6","12:12116025-12267044","-","protein_coding"
"ENSG00000164171",958.069152005334,0.944072158107178,0.335795746697906,0.000604587818842807,0.0339886102513808,"ITGA2","5:52989340-53094779","+","protein_coding"
"ENSG00000059804",886.52011091455,1.01463213001317,0.368656438413452,0.000630044088504259,0.0352452249707111,"SLC2A3","12:7919230-7936187","-","protein_coding"
"ENSG00000149262",475.346685152381,1.00048594354309,0.363602753829701,0.000645107068044858,0.0359109601211637,"INTS4","11:77878720-77994671","-","protein_coding"
"ENSG00000054277",2837.46506444417,1.01265216608019,0.371274197758059,0.000670550408285074,0.0360284935321414,"OPN3","1:241590102-241677376","-","protein_coding"
"ENSG00000101745",200.558346580938,0.921371813541679,0.330163272113643,0.000670876719080052,0.0360284935321414,"ANKRD12","18:9136228-9285985","+","protein_coding"
"ENSG00000104691",619.041262273081,1.12828457027852,0.425148571527613,0.000691635398908667,0.0360284935321414,"UBXN8","8:30732247-30767006","+","protein_coding"
"ENSG00000108587",1165.44491906624,0.973546535864283,0.352090315632565,0.000655259558201383,0.0360284935321414,"GOSR1","17:30477362-30527592","+","protein_coding"
"ENSG00000134294",12053.6724709449,0.955647301844339,0.350837104827199,0.000687235993128701,0.0360284935321414,"SLC38A2","12:46358188-46372773","-","protein_coding"
"ENSG00000144785",433.484194389725,1.10925193702302,0.416262788149315,0.000688810507606086,0.0360284935321414,"AC073896.1","12:56285916-56316059","-","protein_coding"
"ENSG00000146281",599.829378780799,0.926830351923341,0.332423010956569,0.000667670414540555,0.0360284935321414,"PM20D2","6:89146055-89165565","+","protein_coding"
"ENSG00000166016",606.076565120306,0.933555556339692,0.33607630287471,0.000678759293029007,0.0360284935321414,"ABTB2","11:34150987-34358010","-","protein_coding"
"ENSG00000169174",777.509441397843,1.11955065101907,0.420486827825829,0.000671028003222231,0.0360284935321414,"PCSK9","1:55039548-55064852","+","protein_coding"
"ENSG00000169297",1393.97553493996,1.05394020642414,0.393020684307572,0.000683630814603557,0.0360284935321414,"NR0B1","X:30304206-30309598","-","protein_coding"
"ENSG00000170836",286.555277031765,0.9454427476039,0.341335236087926,0.00067614169474123,0.0360284935321414,"PPM1D","17:60600183-60666280","+","protein_coding"
"ENSG00000196878",578.087913221325,1.03227654722965,0.379360431819272,0.000666739560995335,0.0360284935321414,"LAMB3","1:209614870-209652425","-","protein_coding"
"ENSG00000198911",2979.4143839553,0.957119965911807,0.346134485517575,0.00068073769062245,0.0360284935321414,"SREBF2","22:41833079-41907307","+","protein_coding"
"ENSG00000213606",157.834549014064,1.22948304983969,0.470468847233535,0.000666737652146715,0.0360284935321414,"AKR1B10P1","10:67750284-67751225","+","processed_pseudogene"
"ENSG00000088305",223.149730238801,0.988158310743069,0.363190304062863,0.000718270552159577,0.0362584810305441,"DNMT3B","20:32762385-32809356","+","protein_coding"
"ENSG00000107897",978.986615572096,0.875619913763412,0.312601266327459,0.000715749918219532,0.0362584810305441,"ACBD5","10:27195214-27242130","-","protein_coding"
"ENSG00000118785",8514.41302574088,1.06570677283596,0.395704794533762,0.00071706809466313,0.0362584810305441,"SPP1","4:87975650-87983426","+","protein_coding"
"ENSG00000135249",458.448569706031,0.988255865161049,0.362887257717412,0.000715080061369279,0.0362584810305441,"RINT1","7:105532169-105567677","+","protein_coding"
"ENSG00000144895",1557.61174049211,1.02635927481374,0.380388402677269,0.0007211351196979,0.0362584810305441,"EIF2A","3:150546678-150586016","+","protein_coding"
"ENSG00000170248",2826.79848235401,0.901448452501764,0.324224774817394,0.000717033199620336,0.0362584810305441,"PDCD6IP","3:33798571-33869707","+","protein_coding"
"ENSG00000172572",270.01444898021,1.00378212039589,0.369341299894747,0.00070417177768229,0.0362584810305441,"PDE3A","12:20369245-20684381","+","protein_coding"
"ENSG00000249395",77.7472938414585,1.20189928331963,0.462789422192916,0.000721593581622312,0.0362584810305441,"CASC9","8:75223127-75324741","-","lncRNA"
"ENSG00000131061",137.598226456965,1.11173376524494,0.421657777653301,0.000738745426782843,0.0364747524632433,"ZNF341","20:33731657-33792269","+","protein_coding"
"ENSG00000156697",1287.80264169423,1.01386596676087,0.375903118531631,0.000738434681014552,0.0364747524632433,"UTP14A","X:129906121-129929761","+","protein_coding"
"ENSG00000173575",873.436737567343,0.931811989249765,0.33828160406426,0.000729402527227367,0.0364747524632433,"CHD2","15:92900189-93027996","+","protein_coding"
"ENSG00000278768",83.9248138461859,1.11012956462185,0.420845334089077,0.00073578937176158,0.0364747524632433,"BACE1-AS","11:117288453-117293571","+","lncRNA"
"ENSG00000108599",641.062237279399,0.917853742146772,0.333097250178588,0.000747172125596964,0.0366125856315821,"AKAP10","17:19904302-19978343","-","protein_coding"
"ENSG00000144366",450.423704649346,0.911767760813724,0.330388602144955,0.000747985194304952,0.0366125856315821,"GULP1","2:188291669-188595931","+","protein_coding"
"ENSG00000127955",1470.47303124621,0.952665881408282,0.350329031550722,0.000776407231707492,0.0376789765951721,"GNAI1","7:79768028-80226181","+","protein_coding"
"ENSG00000135048",4960.22140526305,0.96763906855033,0.356749703796535,0.000773794823144831,0.0376789765951721,"CEMIP2","9:71683366-71816690","-","protein_coding"
"ENSG00000167600",1907.17546808701,0.95953174751308,0.353766153908862,0.000782087896312221,0.0377931495766876,"CYP2S1","19:41193210-41207539","+","protein_coding"
"ENSG00000134318",1957.69457506328,0.880187616855921,0.318591787209827,0.000793864882502336,0.0381012425637486,"ROCK2","2:11179759-11348330","-","protein_coding"
"ENSG00000212907",17057.7825907728,1.05516389564088,0.395862364331136,0.000795173871751357,0.0381012425637486,"MT-ND4L","MT:10470-10766","+","protein_coding"
"ENSG00000134780",199.468001469034,1.00324912529074,0.37568020587933,0.000803275095433204,0.03832769741067,"DAGLA","11:61680391-61747001","+","protein_coding"
"ENSG00000184863",808.778956658043,0.938803438546036,0.345988828621162,0.000808453320917605,0.0384133720181603,"RBM33","7:155644451-155781485","+","protein_coding"
"ENSG00000076067",986.012749691054,0.919005855055301,0.337615148033009,0.000821375701774883,0.0388647602889816,"RBMS2","12:56521820-56596193","+","protein_coding"
"ENSG00000111816",279.416316494964,0.929357529706002,0.343869198511781,0.000846177907196659,0.0388864759102558,"FRK","6:115931149-116060891","-","protein_coding"
"ENSG00000115816",1975.53723010697,0.973562908596351,0.363276622398437,0.000833848253396799,0.0388864759102558,"CEBPZ","2:37201612-37231596","-","protein_coding"
"ENSG00000115827",268.239193962167,0.964739244745065,0.360108603558706,0.00084643375023354,0.0388864759102558,"DCAF17","2:171434217-171485052","+","protein_coding"
"ENSG00000121039",1181.25961521556,0.997770001562089,0.376318170573184,0.000861697436282874,0.0388864759102558,"RDH10","8:73294602-73325281","+","protein_coding"
"ENSG00000123066",1133.50525645826,0.84690863917919,0.306388506040059,0.000849621467916126,0.0388864759102558,"MED13L","12:115953872-116277719","-","protein_coding"
"ENSG00000123213",2229.1810064513,0.921159341036536,0.340830138025063,0.000865379179399856,0.0388864759102558,"NLN","5:65722205-65871725","+","protein_coding"
"ENSG00000130449",310.619562929674,0.933382559216421,0.346188435497121,0.00085384022834952,0.0388864759102558,"ZSWIM6","5:61332258-61546172","+","protein_coding"
"ENSG00000140526",3996.12978137344,0.916697076109177,0.338623937966138,0.000869774998344926,0.0388864759102558,"ABHD2","15:89087459-89202355","+","protein_coding"
"ENSG00000151718",555.936435661171,0.906539542540423,0.334439336022878,0.000869102964132914,0.0388864759102558,"WWC2","4:183099257-183320777","+","protein_coding"
"ENSG00000153914",778.859716619485,0.909572130578536,0.33439767277166,0.000840867100219319,0.0388864759102558,"SREK1","5:66139971-66183615","+","protein_coding"
"ENSG00000162407",818.391668145202,1.05491443248141,0.401038735081139,0.000827235383977578,0.0388864759102558,"PLPP3","1:56494761-56645301","-","protein_coding"
"ENSG00000163659",464.495019301717,0.954272840537613,0.356351517051103,0.000865767500362486,0.0388864759102558,"TIPARP","3:156673235-156706770","+","protein_coding"
"ENSG00000198853",987.179030895937,0.885465841713348,0.323089887199826,0.000834740792999242,0.0388864759102558,"RUSC2","9:35490111-35561898","+","protein_coding"
"ENSG00000242125",1159.03774946929,1.05264738454678,0.402930230090879,0.000867502422902032,0.0388864759102558,"SNHG3","1:28505980-28510892","+","lncRNA"
"ENSG00000164114",397.330061405462,0.944731159760706,0.352441908077502,0.000875351226927661,0.0389823079725118,"MAP9","4:155342658-155376970","-","protein_coding"
"ENSG00000139324",1706.20936369503,0.898716042076529,0.331788249306442,0.000887431469636961,0.039268220255826,"TMTC3","12:88142296-88199887","+","protein_coding"
"ENSG00000166889",1173.76316575497,0.894433210565145,0.330112698292984,0.000895968293406238,0.039268220255826,"PATL1","11:59636716-59669037","-","protein_coding"
"ENSG00000168575",553.227659032281,0.966687089983467,0.364032011688301,0.000899061048477876,0.039268220255826,"SLC20A2","8:42416475-42541926","-","protein_coding"
"ENSG00000185753",395.031801578158,1.04611854843168,0.401272451684749,0.000890215064017744,0.039268220255826,"CXorf38","X:40626921-40647561","-","protein_coding"
"ENSG00000259522",138.263221174183,1.18423545741597,0.469098867014492,0.000897262386620362,0.039268220255826,"AL136295.4","14:24180395-24190416","-","protein_coding"
"ENSG00000105738",1732.45361658705,0.8598179556109,0.315224471299421,0.000916956015333636,0.0397440935501098,"SIPA1L3","19:37907208-38208369","+","protein_coding"
"ENSG00000279443",74.2489302673044,1.21105678730991,0.484306805587684,0.000913855629000923,0.0397440935501098,"AL513497.1","1:28544460-28546542","+","TEC"
"ENSG00000128791",1472.71908010393,0.901902407974251,0.335523234795061,0.000935259348499211,0.0400785100436114,"TWSG1","18:9334767-9402420","+","protein_coding"
"ENSG00000144426",112.730264541406,1.06136343983417,0.4119639446525,0.00093431195625232,0.0400785100436114,"NBEAL1","2:203014879-203226378","+","protein_coding"
"ENSG00000172197",59.9700315767717,1.08979984009313,0.424715304292148,0.000934196588833216,0.0400785100436114,"MBOAT1","6:20102145-20212399","-","protein_coding"
"ENSG00000086300",102.112502919449,1.04181655248274,0.403025759357957,0.000945266267839764,0.0401562059086231,"SNX10","7:26291895-26374329","+","protein_coding"
"ENSG00000134215",243.165068384994,1.04134509022966,0.402629969182126,0.000947680801647675,0.0401562059086231,"VAV3","1:107571161-107965180","-","protein_coding"
"ENSG00000158470",2815.73046414601,0.910861232965447,0.340066254415227,0.000944496533926753,0.0401562059086231,"B4GALT5","20:49632945-49713878","-","protein_coding"
"ENSG00000109572",1121.22122656747,0.894852074278368,0.333266423806243,0.000957603714737829,0.0404258281954007,"CLCN3","4:169612633-169723673","+","protein_coding"
"ENSG00000255150",247.171504639493,1.04441001353053,0.405962634561829,0.000978263988513635,0.041145058716892,"EID3","12:104303739-104305205","+","protein_coding"
"ENSG00000198642",710.588607425678,0.8644990231687,0.32042640838978,0.000982983604460638,0.0411910029972509,"KLHL9","9:21329671-21335380","-","protein_coding"
"ENSG00000143353",402.441569944628,1.03097950635259,0.400009896744382,0.000987510892748772,0.0412285797722612,"LYPLAL1","1:219173869-219212865","+","protein_coding"
"ENSG00000102218",461.983349341235,0.905959424093053,0.34046183530734,0.00099765188321711,0.0414993948198297,"RP2","X:46837043-46882358","+","protein_coding"
"ENSG00000092140",497.691303632415,0.87758497657885,0.327223304962798,0.00100239291388912,0.0415023302429833,"G2E3","14:30559158-30620064","+","protein_coding"
"ENSG00000104859",761.064486291482,0.953712562218984,0.363347598900212,0.00100503177323181,0.0415023302429833,"CLASRP","19:45039045-45070956","+","protein_coding"
"ENSG00000128923",218.321545726269,0.902207123449643,0.339478748355837,0.00101747000787559,0.0415625518325008,"MINDY2","15:58771192-58861900","+","protein_coding"
"ENSG00000163898",1389.37918256956,1.00253158812434,0.387363563634162,0.00101447034529603,0.0415625518325008,"LIPH","3:185506262-185552588","-","protein_coding"
