"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000241015",756.962312499763,1.11878959479785,0.285185629105972,1.02280378025569e-05,0.000888017052202456,"TPM3P9","19:53431984-53444670","+","transcribed_processed_pseudogene"
"ENSG00000223959",2101.00210656919,1.0972038633011,0.27946023860757,1.04455555075174e-05,0.000901720040297518,"AFG3L1P","16:89972586-90002161","+","transcribed_unitary_pseudogene"
"ENSG00000122482",629.684882706746,1.10681140870511,0.28252442541259,1.06186512246351e-05,0.000911131397415734,"ZNF644","1:90915298-91022272","-","protein_coding"
"ENSG00000188687",71.077962478449,1.68463658480403,0.446583579113211,1.06752007243387e-05,0.000911131397415734,"SLC4A5","2:74216242-74343414","-","protein_coding"
"ENSG00000205659",266.116565838257,1.2159543257572,0.313547691509767,1.07803081099739e-05,0.000914933228187505,"LIN52","14:74084796-74201235","+","protein_coding"
"ENSG00000177106",5584.63434879075,1.17558354970479,0.302428511186167,1.09340793751444e-05,0.000922799648716795,"EPS8L2","11:694438-727727","+","protein_coding"
"ENSG00000060656",850.336765632819,1.17685648925276,0.303349128449887,1.1264419717907e-05,0.000945397714880119,"PTPRU","1:29236516-29326813","+","protein_coding"
"ENSG00000137161",1696.29288592913,1.12753139148551,0.289533032997511,1.13932489124031e-05,0.000950927134362835,"CNPY3","6:42929192-42939287","+","protein_coding"
"ENSG00000170638",1870.72535030942,1.08993774831785,0.279305288947019,1.16347196988287e-05,0.000960468363334454,"TRABD","22:50185915-50199598","+","protein_coding"
"ENSG00000286207",47.9715764682307,1.80751936450235,0.48385411175506,1.16050254403182e-05,0.000960468363334454,"AC012443.2","2:152635268-152641275","-","lncRNA"
"ENSG00000095059",1229.58959482133,1.10292780769836,0.283433492543082,1.19301794426456e-05,0.000979506635000259,"DHPS","19:12675717-12681880","-","protein_coding"
"ENSG00000099282",2573.90931925978,1.03040767982142,0.263416165418447,1.21803751672172e-05,0.000990636397814112,"TSPAN15","10:69451465-69507666","+","protein_coding"
"ENSG00000143622",737.168808138242,1.10107131839719,0.283333036795866,1.21968868731995e-05,0.000990636397814112,"RIT1","1:155897808-155911404","-","protein_coding"
"ENSG00000104419",1638.04162230095,1.1049742510102,0.284629074595392,1.23660520454703e-05,0.000999005070860533,"NDRG1","8:133237171-133302022","-","protein_coding"
"ENSG00000163516",1412.70969103472,1.23258363676939,0.321253594257248,1.24972255614524e-05,0.00100423184338756,"ANKZF1","2:219229757-219236669","+","protein_coding"
"ENSG00000143379",1505.78917643558,1.07518295916837,0.27701660186916,1.29917815127094e-05,0.00102794202139606,"SETDB1","1:150926263-150964744","+","protein_coding"
"ENSG00000196074",213.668558409346,1.20865070405179,0.315266035134175,1.29250412687034e-05,0.00102794202139606,"SYCP2","20:59863564-59933655","-","protein_coding"
"ENSG00000278963",35.4445969389469,1.88429474782581,0.508929364897761,1.29964206054576e-05,0.00102794202139606,"AC005921.3","17:50722074-50724224","+","TEC"
"ENSG00000023839",29151.2832347649,1.09116454375259,0.28160994192187,1.31783965866352e-05,0.00103690644392863,"ABCC2","10:99782640-99852594","+","protein_coding"
"ENSG00000174529",137.55918743586,1.30808047168807,0.344288562689511,1.32644372412602e-05,0.00103826867048558,"TMEM81","1:205083129-205084460","-","protein_coding"
"ENSG00000162971",609.716163602093,1.06590743104055,0.27497953267625,1.34016607094139e-05,0.00104360251720163,"TYW5","2:199928913-199955736","-","protein_coding"
"ENSG00000172059",256.214526140184,1.20181528961803,0.314294443500982,1.36601841426568e-05,0.00105827898381086,"KLF11","2:10042849-10054836","+","protein_coding"
"ENSG00000236824",114.470452437607,1.45985229874988,0.389323965868277,1.3787882874319e-05,0.0010627221764405,"BCYRN1","2:47335315-47335514","+","scRNA"
"ENSG00000177728",3655.23637821286,1.12645637828541,0.292804638449043,1.38725533607561e-05,0.00106382062751747,"TMEM94","17:75441159-75500452","+","protein_coding"
"ENSG00000158163",222.416772042532,1.16472863455428,0.304849229375405,1.44433778182815e-05,0.00110200054899383,"DZIP1L","3:138061990-138115818","-","protein_coding"
"ENSG00000187531",2471.78659549287,1.10158066027929,0.28704225041667,1.48362527661557e-05,0.00112628779164982,"SIRT7","17:81911939-81921323","-","protein_coding"
"ENSG00000074657",1625.02789983973,1.05354308627732,0.274063435520711,1.55057995474564e-05,0.00115392174267697,"ZNF532","18:58862600-58986480","+","protein_coding"
"ENSG00000150782",1550.18520863704,1.20682826281758,0.318255208937825,1.54181123607079e-05,0.00115392174267697,"IL18","11:112143253-112164096","-","protein_coding"
"ENSG00000163794",87.1749968881734,1.34229414150085,0.35754821929759,1.53836653256126e-05,0.00115392174267697,"UCN","2:27307400-27308445","-","protein_coding"
"ENSG00000171560",1834.52913364085,1.30965620541614,0.348234376200677,1.5473997143898e-05,0.00115392174267697,"FGA","4:154583128-154590745","-","protein_coding"
"ENSG00000050820",2156.37278972634,1.02190516527283,0.265407303163635,1.59555289387857e-05,0.00117580573501578,"BCAR1","16:75228181-75268053","-","protein_coding"
"ENSG00000156030",1508.65960295617,1.04403205267149,0.272085443737794,1.59192298389822e-05,0.00117580573501578,"ELMSAN1","14:73715122-73790285","-","protein_coding"
"ENSG00000103266",1486.90169681076,1.02688422036425,0.268358522514311,1.7072028450044e-05,0.00124592818258364,"STUB1","16:680224-682870","+","protein_coding"
"ENSG00000275491",31.7781301754117,1.91891739582196,0.529379584229891,1.7035599582163e-05,0.00124592818258364,"LINC01730","20:3808357-3812434","+","lncRNA"
"ENSG00000118785",6167.30781727076,1.09320381893877,0.28748203109674,1.73217343944404e-05,0.00125205474400388,"SPP1","4:87975650-87983426","+","protein_coding"
"ENSG00000129354",472.437243346322,1.14197782991635,0.301726456209431,1.72606352143321e-05,0.00125205474400388,"AP1M2","19:10572671-10587315","-","protein_coding"
"ENSG00000261670",19.1443685610424,2.49477534680902,0.692643764481641,1.7459686290818e-05,0.00125601657521613,"AC012213.2","8:103464389-103468985","+","lncRNA"
"ENSG00000141298",966.335412332473,1.1116368884288,0.293502726548655,1.77709147550133e-05,0.00127234696305207,"SSH2","17:29625938-29930276","-","protein_coding"
"ENSG00000266402",30.9297434346489,2.03183684205015,0.563594948322572,1.83064257406565e-05,0.0013045055361514,"SNHG25","17:64145970-64146476","+","lncRNA"
"ENSG00000163029",2588.4521624382,1.06177265422061,0.279555593888872,1.84606862272164e-05,0.00130932200391811,"SMC6","2:17663812-17800242","-","protein_coding"
"ENSG00000154124",812.373425976924,1.115620326909,0.295782465710643,1.87659344135926e-05,0.00131248597771362,"OTULIN","5:14664664-14699711","+","protein_coding"
"ENSG00000155961",41.3881907724457,1.67123020256401,0.459856606567374,1.87550329913367e-05,0.00131248597771362,"RAB39B","X:155258235-155264491","-","protein_coding"
"ENSG00000175931",2867.99332089316,1.07656500480858,0.284207030721749,1.87436623352364e-05,0.00131248597771362,"UBE2O","17:76389456-76453152","-","protein_coding"
"ENSG00000076685",4493.74897832684,1.04330531309032,0.274014415885629,1.92744247733566e-05,0.00133568227087659,"NT5C2","10:103088017-103193306","-","protein_coding"
"ENSG00000177045",1127.13979201747,1.10722357539389,0.293798380617902,1.92642563738048e-05,0.00133568227087659,"SIX5","19:45764785-45769252","-","protein_coding"
"ENSG00000240288",94.2419238666126,1.43225090321117,0.39030540554815,1.93740933534551e-05,0.00133645857666962,"GHRLOS","3:10285754-10294903","+","lncRNA"
"ENSG00000275645",19.0869719315013,2.4555064575226,0.690650268180708,1.99903852693866e-05,0.00137270341029374,"AC068338.3","15:75346744-75347161","-","lncRNA"
"ENSG00000161647",1320.52728361311,1.06346541196994,0.282308086192273,2.0800640385411e-05,0.00142187906924165,"MPP3","17:43800799-43833170","-","protein_coding"
"ENSG00000096746",5843.35232926409,1.07277595775054,0.285163622380559,2.12028834747772e-05,0.00143976699780093,"HNRNPH3","10:68331174-68343191","+","protein_coding"
"ENSG00000215126",572.162259474473,1.0074366796951,0.266251183471727,2.12529317872249e-05,0.00143976699780093,"CBWD6","9:41131306-41199261","-","protein_coding"
"ENSG00000130513",2637.60470334691,1.00021788171967,0.266049497717353,2.19759391700996e-05,0.00148210050465488,"GDF15","19:18374731-18389176","+","protein_coding"
"ENSG00000044446",1897.36751354296,1.13853705656397,0.30603809194955,2.22658557850789e-05,0.00149294908954304,"PHKA2","X:18892300-18984598","-","protein_coding"
"ENSG00000100439",1713.42399179993,0.993802850739615,0.263450003427573,2.2368032012349e-05,0.00149294908954304,"ABHD4","14:22598237-22613215","+","protein_coding"
"ENSG00000132952",1023.07879861126,1.08823568612675,0.291225948505745,2.24332722132965e-05,0.00149294908954304,"USPL1","13:30617693-30660770","+","protein_coding"
"ENSG00000116095",396.019625446036,1.07374940474883,0.287063761932456,2.25438628229362e-05,0.00149372866520218,"PLEKHA3","2:178480457-178516463","+","protein_coding"
"ENSG00000172201",144.268887683268,1.41248050869697,0.388743901589406,2.27731791570887e-05,0.0015023337009875,"ID4","6:19837370-19842197","+","protein_coding"
"ENSG00000184492",83.4691715847712,1.4708691505558,0.406874548552924,2.28733422377258e-05,0.00150238078776227,"FOXD4L1","2:113498665-113501155","+","protein_coding"
"ENSG00000213606",131.984302613148,1.28130216236282,0.349951694143164,2.30694838366857e-05,0.00150870429576108,"AKR1B10P1","10:67750284-67751225","+","processed_pseudogene"
"ENSG00000005889",1327.85040125175,1.04375714389932,0.278985453886922,2.36546729185358e-05,0.00151292514920322,"ZFX","X:24149173-24216255","+","protein_coding"
"ENSG00000103671",749.545451903374,1.06256703884892,0.284620238318656,2.37291578471836e-05,0.00151292514920322,"TRIP4","15:64387748-64455303","+","protein_coding"
"ENSG00000167578",796.71631075089,1.09156514211496,0.293370474145352,2.37349083445531e-05,0.00151292514920322,"RAB4B","19:40778216-40796942","+","protein_coding"
"ENSG00000177683",617.015620298277,1.04706575622475,0.279946697404245,2.35405340321579e-05,0.00151292514920322,"THAP5","7:108554543-108569750","-","protein_coding"
"ENSG00000179943",773.850802371375,1.02475479333338,0.273201126534358,2.34643807782554e-05,0.00151292514920322,"FIZ1","19:55591376-55601970","-","protein_coding"
"ENSG00000274512",2068.86378531408,1.13299608012559,0.305401114739265,2.34282508226163e-05,0.00151292514920322,"TBC1D3L","17:37977972-37989048","-","protein_coding"
"ENSG00000277693",64.3272092980033,1.88599858101389,0.534858698970028,2.39392003558106e-05,0.00151953571334131,"AP003900.1","21:10328411-10342737","-","lncRNA"
"ENSG00000167220",448.350144086259,1.04888605446414,0.281138687206119,2.44965562639394e-05,0.0015355579895408,"HDHD2","18:47107408-47150500","-","protein_coding"
"ENSG00000171055",1597.53343993691,0.958322801445766,0.254126465432023,2.44336068280096e-05,0.0015355579895408,"FEZ2","2:36531805-36646087","-","protein_coding"
"ENSG00000185246",1995.57938512642,1.06073753086834,0.284711081647067,2.44778998141007e-05,0.0015355579895408,"PRPF39","14:45084099-45116282","+","protein_coding"
"ENSG00000267940",43.0184438656257,1.8724198498214,0.531630841617021,2.48182593134609e-05,0.00154929522086138,"AC022762.2","11:6201901-6203253","-","lncRNA"
"ENSG00000026103",396.552164903,1.08348773488253,0.29354193544343,2.68979188142828e-05,0.0016319150985035,"FAS","10:88990531-89017059","+","protein_coding"
"ENSG00000119283",163.440041850494,1.24158486093267,0.341417044405029,2.65694789280555e-05,0.0016319150985035,"TRIM67","1:231162112-231221556","+","protein_coding"
"ENSG00000130684",2356.20141523784,1.11250455131741,0.302198280175911,2.68373142264794e-05,0.0016319150985035,"ZNF337","20:25673195-25696853","-","protein_coding"
"ENSG00000130811",2187.22597207957,1.02378899137385,0.275317833334639,2.67505117639147e-05,0.0016319150985035,"EIF3G","19:10115014-10119918","-","protein_coding"
"ENSG00000132718",155.1575846693,1.2394444075795,0.340605845274175,2.65142066503431e-05,0.0016319150985035,"SYT11","1:155859567-155885199","+","protein_coding"
"ENSG00000147679",393.968772322987,1.07647133720407,0.290942419104678,2.63451245989701e-05,0.0016319150985035,"UTP23","8:116766505-116849463","+","protein_coding"
"ENSG00000280434",57.5494290493287,1.77253535404936,0.504509231077876,2.66050641747152e-05,0.0016319150985035,"AL031595.3","22:44139365-44153626","+","lncRNA"
"ENSG00000279443",156.909372609047,1.31886751744897,0.365304160822242,2.71746385260729e-05,0.00164210905685353,"AL513497.1","1:28544460-28546542","+","TEC"
"ENSG00000134324",2589.60274199287,1.05351805187203,0.285045163261892,2.77280829594909e-05,0.00166887708872123,"LPIN1","2:11677595-11827409","+","protein_coding"
"ENSG00000104859",2938.5376928719,1.06642577057186,0.289137190887884,2.80838477449085e-05,0.00168358209477116,"CLASRP","19:45039045-45070956","+","protein_coding"
"ENSG00000109103",1092.80915501327,1.09867910833702,0.29921768678026,2.85196386645167e-05,0.00170294933322076,"UNC119","17:28546707-28552668","-","protein_coding"
"ENSG00000134222",1133.93126689314,1.08710219558011,0.296327879809693,2.93903489130859e-05,0.00172449133024139,"PSRC1","1:109279556-109283186","-","protein_coding"
"ENSG00000164823",1684.47982034522,1.01214017260661,0.273763211583032,2.94511658967551e-05,0.00172449133024139,"OSGIN2","8:89901849-89927888","+","protein_coding"
"ENSG00000174206",408.592533767925,1.07025752142501,0.291332161219011,2.92835372873481e-05,0.00172449133024139,"C12orf66","12:64186316-64222296","-","protein_coding"
"ENSG00000184441",66.7326090958513,1.35952593271083,0.379919474446416,2.93366718866337e-05,0.00172449133024139,"AP001062.1","21:44331234-44335851","+","lncRNA"
"ENSG00000186529",2237.2793442878,1.08809293171813,0.296466028157919,2.90477174647192e-05,0.00172449133024139,"CYP4F3","19:15640897-15662825","+","protein_coding"
"ENSG00000144895",1772.17531674983,0.974363298924658,0.263126036252742,3.02292360558887e-05,0.00176321648299734,"EIF2A","3:150546678-150586016","+","protein_coding"
"ENSG00000103269",99.8556334076592,1.31889309599391,0.368469070586344,3.0441845383793e-05,0.00176420196046159,"RHBDL1","16:675666-678268","+","protein_coding"
"ENSG00000164211",890.987516388763,1.18187714058911,0.326318189684957,3.04796923069091e-05,0.00176420196046159,"STARD4","5:111496033-111512590","-","protein_coding"
"ENSG00000100068",539.837451610633,1.10314760030926,0.302503178190009,3.08876398544257e-05,0.00177269743233024,"LRP5L","22:25351418-25405377","-","protein_coding"
"ENSG00000156515",1870.85064623403,1.03179356563304,0.280577878612995,3.09784948788762e-05,0.00177269743233024,"HK1","10:69269984-69401884","+","protein_coding"
"ENSG00000164938",421.631035299987,1.09514953161785,0.299928250839957,3.07681913645257e-05,0.00177269743233024,"TP53INP1","8:94925972-94949378","-","protein_coding"
"ENSG00000148175",3606.71018597147,0.952530233571906,0.258134995969378,3.1390310511397e-05,0.00178948460715349,"STOM","9:121338988-121370304","-","protein_coding"
"ENSG00000170390",898.153456761316,1.0402246420172,0.283637046463245,3.1513286654394e-05,0.00178974143416515,"DCLK2","4:150078445-150257438","+","protein_coding"
"ENSG00000169228",1188.50234353473,1.07581470058226,0.294648662716859,3.17934826287239e-05,0.00179889191787315,"RAB24","5:177301198-177303744","-","protein_coding"
"ENSG00000140961",2355.99659878704,1.09587992403629,0.301054186833466,3.21629793600775e-05,0.00180626813826279,"OSGIN1","16:83948282-83966332","+","protein_coding"
"ENSG00000263956",1192.35422152015,1.13680071102894,0.313557018409992,3.21181251252194e-05,0.00180626813826279,"NBPF11","1:148102046-148152322","-","protein_coding"
"ENSG00000131051",8281.52159387891,1.02646203091557,0.279848224334642,3.27280925388267e-05,0.00183119738512613,"RBM39","20:35701347-35742312","-","protein_coding"
"ENSG00000151553",966.529368630879,1.01536597763222,0.276865092701479,3.2918168773452e-05,0.00183503607254811,"FAM160B1","10:114821744-114899832","+","protein_coding"
"ENSG00000162650",145.111209930219,1.17052619266749,0.325496246201508,3.39415197757477e-05,0.00188512698254493,"ATXN7L2","1:109483479-109492804","+","protein_coding"
"ENSG00000225190",897.536515501654,1.08178749939613,0.298038038696206,3.40965566486617e-05,0.00188680103037118,"PLEKHM1","17:45435900-45490749","-","protein_coding"
"ENSG00000118514",21.8710870071077,2.2035428699231,0.64746529392215,3.50860418674629e-05,0.00192743576178823,"ALDH8A1","6:134917393-134950115","-","protein_coding"
