"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000188818",349.028556588584,3.75384399436621,0.358922645737665,1.02744555448257e-26,1.21560792082124e-24,"ZDHHC11","5:795606-850986","-","protein_coding"
"ENSG00000223764",126.485469885186,4.56057548667072,0.43659115237552,1.13135091363796e-26,1.33066832459948e-24,"LINC02593","1:916865-921016","-","lncRNA"
"ENSG00000169919",1031.49452351571,3.36597867454259,0.321514532515692,1.17678561029936e-26,1.37601334958688e-24,"GUSB","7:65960684-65982215","-","protein_coding"
"ENSG00000186529",1495.68530781877,2.97368833572956,0.284110167807738,1.46792902754073e-26,1.7064674945161e-24,"CYP4F3","19:15640897-15662825","+","protein_coding"
"ENSG00000142408",1015.55831232956,3.47462218921435,0.332756996907455,1.48695957102013e-26,1.71859864870216e-24,"CACNG8","19:53963040-53990215","+","protein_coding"
"ENSG00000069493",108.896286814801,5.11224081689726,0.48962911007114,1.58543301563242e-26,1.81569209339138e-24,"CLEC2D","12:9664969-9699553","+","protein_coding"
"ENSG00000147162",3401.10435716691,2.94131949207622,0.2812161409127,1.58912786368337e-26,1.81569209339138e-24,"OGT","X:71533104-71575892","+","protein_coding"
"ENSG00000132561",559.18396629309,2.91203627526415,0.279274332653113,2.24046591505518e-26,2.54534749838229e-24,"MATN2","8:97868840-98036724","+","protein_coding"
"ENSG00000143512",671.137087222126,3.83597144955957,0.369592445647386,2.48885645615355e-26,2.81156411529888e-24,"HHIPL2","1:222522258-222548104","-","protein_coding"
"ENSG00000145623",1819.14345525512,3.24061807907032,0.311715455442667,2.72522425838103e-26,3.06128421608588e-24,"OSMR","5:38845858-38945596","+","protein_coding"
"ENSG00000182871",4622.54560408387,3.88758297864965,0.375502384298988,3.30149163717567e-26,3.68789526733673e-24,"COL18A1","21:45405165-45513720","+","protein_coding"
"ENSG00000256028",356.093222872,3.78855264975613,0.366814136513781,3.81184164958424e-26,4.23432076574649e-24,"AC026362.1","12:122975320-122982907","+","lncRNA"
"ENSG00000117385",639.719026946767,3.673404356675,0.356584118734573,5.63281736639728e-26,6.22255156028252e-24,"P3H1","1:42746335-42767084","-","protein_coding"
"ENSG00000163389",362.227958418892,3.36990706774691,0.327534816552502,7.70459486985517e-26,8.46447112212935e-24,"POGLUT1","3:119468963-119494708","+","protein_coding"
"ENSG00000274512",1355.66824060199,3.41395134205484,0.332087103503432,8.40821155960096e-26,9.18700492536728e-24,"TBC1D3L","17:37977972-37989048","-","protein_coding"
"ENSG00000203709",145.549834181678,6.99060330364775,0.669806126836977,9.17644553779887e-26,9.97190372436349e-24,"MIR29B2CHG","1:207801518-207879115","-","lncRNA"
"ENSG00000164180",498.053077850391,3.29830578086626,0.321282097056669,9.46146703823622e-26,1.02260558610558e-23,"TMEM161B","5:88189633-88269476","-","protein_coding"
"ENSG00000185513",129.644169919513,4.28923829786771,0.418008228660999,1.00393914218612e-25,1.07923457785008e-23,"L3MBTL1","20:43489442-43550950","+","protein_coding"
"ENSG00000136378",156.232141567418,3.80367952774128,0.371908663069903,1.26531015990872e-25,1.35293458007352e-23,"ADAMTS7","15:78759206-78811464","-","protein_coding"
"ENSG00000164078",187.773710398958,3.62288547285324,0.354229654148177,1.59865870206635e-25,1.70027557169238e-23,"MST1R","3:49887002-49903873","-","protein_coding"
"ENSG00000154305",647.437975406375,3.148070812828,0.308137260236955,1.75625405372819e-25,1.85800528065054e-23,"MIA3","1:222618097-222668007","+","protein_coding"
"ENSG00000116138",691.096479337343,3.20601998980206,0.313957797865819,1.78269359617118e-25,1.8760504450233e-23,"DNAJC16","1:15526813-15592379","+","protein_coding"
"ENSG00000197969",1276.24177609259,3.02863923480959,0.296544106092926,2.05091546048929e-25,2.14701856714573e-23,"VPS13A","9:77177445-77421537","+","protein_coding"
"ENSG00000241489",180.676710418967,4.44803463801294,0.437055706947614,2.08865191377436e-25,2.17513515707908e-23,"AC244197.3","X:149477104-149540926","-","protein_coding"
"ENSG00000182685",293.677082121575,3.671051947696,0.361372558988232,2.77231347751013e-25,2.87214549133757e-23,"BRICD5","16:2209253-2211950","-","protein_coding"
"ENSG00000228327",433.369875825739,3.15062614795907,0.310213523990143,3.31661106633327e-25,3.41833186965638e-23,"AL669831.1","1:725885-778626","-","transcribed_unprocessed_pseudogene"
"ENSG00000171298",1230.72568466991,3.27855391481197,0.324140986572341,5.04311552097164e-25,5.17113306881169e-23,"GAA","17:80101556-80119881","+","protein_coding"
"ENSG00000153214",656.769811374609,3.27105087502988,0.323697149972825,5.25714278075371e-25,5.36309030108013e-23,"TMEM87B","2:112055269-112119318","+","protein_coding"
"ENSG00000234420",394.318705125528,3.32362402910352,0.328907197408177,5.46125758652419e-25,5.54303783972341e-23,"ZNF37BP","10:42513510-42552822","-","transcribed_processed_pseudogene"
"ENSG00000269929",239.910825481275,4.59652248854294,0.458209720567715,5.58367783741223e-25,5.63866860399281e-23,"AL158152.1","9:94166258-94200902","+","lncRNA"
"ENSG00000060718",159.375608713633,3.95924159100907,0.393468841334425,5.87030114246465e-25,5.89832519314476e-23,"COL11A1","1:102876467-103108872","-","protein_coding"
"ENSG00000260565",183.309083414375,3.96714101704756,0.393683326739503,6.03802861825506e-25,6.0365191111005e-23,"ERVK13-1","16:2660348-2682379","-","lncRNA"
"ENSG00000204839",296.665658745263,3.71365523842118,0.369076135267905,6.18323626363055e-25,6.15093577568622e-23,"MROH6","8:143566192-143572772","-","protein_coding"
"ENSG00000273036",170.305389499878,4.34538369528706,0.433225533741729,6.90554544477677e-25,6.83546441427285e-23,"AL390726.4","9:38540567-38542792","-","transcribed_processed_pseudogene"
"ENSG00000196668",118.230053322888,4.40849773407434,0.438986727882113,7.36551941415088e-25,7.25485520620428e-23,"LINC00173","12:116533422-116536518","+","lncRNA"
"ENSG00000138759",245.449004477498,3.58282139886749,0.355932487162363,7.91260413526132e-25,7.75551567081128e-23,"FRAS1","4:78057323-78544269","+","protein_coding"
"ENSG00000132680",2014.04381512677,2.80237600572392,0.277797560769636,7.99235274791758e-25,7.79546796071278e-23,"KHDC4","1:155913045-155934413","-","protein_coding"
"ENSG00000104899",868.174762555467,3.56651754217251,0.354966135774341,8.25715315395281e-25,8.01464938414012e-23,"AMH","19:2249309-2252073","+","protein_coding"
"ENSG00000145495",2180.07936944434,3.3114506207359,0.329524642189832,9.13541390479085e-25,8.82428024281609e-23,"MARCH6","5:10353695-10440388","+","protein_coding"
"ENSG00000174233",1179.25140826456,2.95811986501501,0.294306303709485,1.05657355984484e-24,1.01568213120661e-22,"ADCY6","12:48766194-48789037","-","protein_coding"
"ENSG00000162591",265.008489533598,3.76092274782893,0.375956165149701,1.1064304784095e-24,1.05852045051664e-22,"MEGF6","1:3487951-3611508","-","protein_coding"
"ENSG00000196187",241.504340309513,3.83253847924952,0.383531927949807,1.26225274256871e-24,1.20184493274578e-22,"TMEM63A","1:225845536-225882380","-","protein_coding"
"ENSG00000115657",1486.84826737164,3.26123370891375,0.32569283414901,1.3628767363378e-24,1.29150333379499e-22,"ABCB6","2:219209772-219218994","-","protein_coding"
"ENSG00000203896",614.376239557694,3.97554721193216,0.39903722880552,1.62728182768952e-24,1.53478774267226e-22,"LIME1","20:63736283-63739103","+","protein_coding"
"ENSG00000152661",2124.23126613963,2.78421379689574,0.277973957612854,1.6789616068805e-24,1.57609564927585e-22,"GJA1","6:121435595-121449727","+","protein_coding"
"ENSG00000105726",1057.60698739502,3.24112322948851,0.324817701908068,1.9322338243626e-24,1.80537454757618e-22,"ATP13A1","19:19645198-19663676","-","protein_coding"
"ENSG00000184949",140.169974212778,4.20640494435739,0.423131826609331,2.11762738820183e-24,1.96939347102771e-22,"FAM227A","22:38578120-38656629","-","protein_coding"
"ENSG00000053747",2218.63324511081,2.89016679355588,0.289716536443288,2.32648011528033e-24,2.15360971782547e-22,"LAMA3","18:23689443-23956222","+","protein_coding"
"ENSG00000142192",7142.63749709083,3.12776092561316,0.314394868613441,2.74884737415646e-24,2.53286650904416e-22,"APP","21:25880550-26171128","-","protein_coding"
"ENSG00000109072",638.962331744896,3.1186778193024,0.313835331613531,3.12522982164295e-24,2.86646652677756e-22,"VTN","17:28367284-28373091","-","protein_coding"
"ENSG00000105429",1878.19730794392,3.10513078772787,0.313859267154999,4.89359682947798e-24,4.4679209408864e-22,"MEGF8","19:42325609-42378769","+","protein_coding"
"ENSG00000030582",3319.45521240742,2.91193396841404,0.294269733181101,5.01971635066575e-24,4.56223765598008e-22,"GRN","17:44345246-44353106","+","protein_coding"
"ENSG00000186567",466.363530457696,3.50201685863953,0.354956569561455,5.04987611413472e-24,4.56888112679293e-22,"CEACAM19","19:44662278-44684359","+","protein_coding"
"ENSG00000011021",607.999334838086,2.90369699166825,0.293429875432876,5.22452690726065e-24,4.70560430228274e-22,"CLCN6","1:11806096-11848079","+","protein_coding"
"ENSG00000163516",978.641945505052,2.92026473114938,0.295404151043141,5.70416956594374e-24,5.11456818255808e-22,"ANKZF1","2:219229757-219236669","+","protein_coding"
"ENSG00000108679",1470.87516355953,3.69434149581427,0.374918599941378,6.12390082985344e-24,5.4664016559339e-22,"LGALS3BP","17:78971238-78979947","-","protein_coding"
"ENSG00000249007",92.3098252866668,5.32173512617941,0.537338398953647,6.40298415229802e-24,5.69011858334217e-22,"AL691482.3","1:202011370-202015657","+","lncRNA"
"ENSG00000197565",389.567675718626,3.47479994350451,0.353234697782285,6.90239428403084e-24,6.10678644730958e-22,"COL4A6","X:108155607-108439497","-","protein_coding"
"ENSG00000120458",324.453984790202,3.10663734813701,0.315485434633609,7.34566416933684e-24,6.47033282228591e-22,"MSANTD2","11:124766498-124800673","-","protein_coding"
"ENSG00000110628",330.739701118071,3.47497415885063,0.354360082960119,9.39642414023765e-24,8.24041669666894e-22,"SLC22A18","11:2899721-2925246","+","protein_coding"
"ENSG00000164406",99.5829548260127,4.28425633980853,0.436096254791863,1.11500384036512e-23,9.73559030048059e-22,"LEAP2","5:132872322-132875046","+","protein_coding"
"ENSG00000269486",314.226972695043,3.60529314774475,0.368863518857752,1.14031785437099e-23,9.91332847745566e-22,"ERVK9-11","19:38935297-38938632","-","lncRNA"
"ENSG00000273142",211.311399810077,3.48103041180607,0.356325707810061,1.30016851444766e-23,1.12540560373943e-21,"LINC02604","7:66902857-66906297","+","lncRNA"
"ENSG00000073756",577.943467915519,2.9894131139156,0.304987070543847,1.33364428443441e-23,1.14940592531319e-21,"PTGS2","1:186671791-186680423","-","protein_coding"
"ENSG00000108465",3426.89113483435,3.0931057023454,0.316040244349179,1.3844564814672e-23,1.18807756853806e-21,"CDK5RAP3","17:47967810-47981781","+","protein_coding"
"ENSG00000184995",98.5127683495932,5.63621906719674,0.573471183379462,1.48770798209606e-23,1.27122739752183e-21,"IFNE","9:21480839-21482313","-","protein_coding"
"ENSG00000197746",19997.4696227718,3.43738622621785,0.351583852378709,1.52536722248591e-23,1.29786032398322e-21,"PSAP","10:71816298-71851325","-","protein_coding"
"ENSG00000163975",850.829919251943,3.26344296168733,0.334509250637058,1.76186413725074e-23,1.49273192475969e-21,"MELTF","3:196988621-197029817","-","protein_coding"
"ENSG00000115275",1112.65823293572,3.26731751392125,0.335340489155548,1.9769574829107e-23,1.66790147134175e-21,"MOGS","2:74461057-74465410","-","protein_coding"
"ENSG00000274383",148.901720966369,5.80312943795288,0.596425479842191,2.02953448211359e-23,1.70506478864963e-21,"AC103691.1","15:64950916-64951435","-","lncRNA"
"ENSG00000074410",7611.67906386208,2.54719219687672,0.260818354462781,2.35753513667774e-23,1.97233954217035e-21,"CA12","15:63321378-63381846","-","protein_coding"
"ENSG00000272752",829.970923423572,2.84940395593354,0.292573899975111,2.51610772939906e-23,2.09623225205559e-21,"STAG3L5P-PVRIG2P-PILRB","7:100336104-100367831","+","lncRNA"
"ENSG00000038427",135.672095302746,3.76154302349422,0.387591833353666,2.67449981310288e-23,2.21894704410755e-21,"VCAN","5:83471618-83582303","+","protein_coding"
"ENSG00000178467",547.022087380784,3.03011214356465,0.312074554771216,2.97446205259541e-23,2.45761854304319e-21,"P4HTM","3:48989889-49007153","+","protein_coding"
"ENSG00000189423",127.494972405158,4.17819818254547,0.430012650954324,3.06276241199334e-23,2.52016191060933e-21,"USP32P3","17:20408311-20434286","+","transcribed_unprocessed_pseudogene"
"ENSG00000146828",718.167978478182,3.43269828385239,0.35455408754586,3.29297694840639e-23,2.69848664276171e-21,"SLC12A9","7:100826820-100867010","+","protein_coding"
"ENSG00000081052",254.221840583385,3.69356682273907,0.381044880070605,3.40408135400398e-23,2.77814721115549e-21,"COL4A4","2:227002711-227164453","-","protein_coding"
"ENSG00000244879",1926.80878472139,3.40875860695671,0.352161910622949,3.56136973731335e-23,2.89469869502359e-21,"GABPB1-AS1","15:50354959-50372202","+","lncRNA"
"ENSG00000110888",1025.44247989192,3.00869750362497,0.310514234597235,3.76053164121079e-23,3.04420365044574e-21,"CAPRIN2","12:30709552-30754951","-","protein_coding"
"ENSG00000181045",445.666999505037,3.1876980138779,0.329621318161639,3.97417438327417e-23,3.2041780965148e-21,"SLC26A11","17:80219699-80253500","+","protein_coding"
"ENSG00000164171",659.993746623961,3.10555144411576,0.320995968415492,4.31684419967329e-23,3.46557499656768e-21,"ITGA2","5:52989340-53094779","+","protein_coding"
"ENSG00000263956",811.175400485915,2.89688601597975,0.299267293418023,4.33305200871177e-23,3.46557499656768e-21,"NBPF11","1:148102046-148152322","-","protein_coding"
"ENSG00000126562",228.906259347576,3.14148189169774,0.324811280736373,4.44635994431026e-23,3.54203056121449e-21,"WNK4","17:42780610-42797066","+","protein_coding"
"ENSG00000168758",724.156388294763,2.98229501451756,0.308373225452527,4.50722903223332e-23,3.57627160712322e-21,"SEMA4C","2:96859718-96870757","-","protein_coding"
"ENSG00000138448",3782.89327101325,3.12143144330206,0.323073236827118,4.60366819394662e-23,3.6383535785756e-21,"ITGAV","2:186590056-186680901","+","protein_coding"
"ENSG00000026652",159.979021903869,3.53340715252878,0.365626502764823,4.67878882707131e-23,3.68316466918468e-21,"AGPAT4","6:161129967-161274061","-","protein_coding"
"ENSG00000140398",112.686270139228,4.13036636925871,0.4288195391969,4.89204057095212e-23,3.83593534181128e-21,"NEIL1","15:75346955-75357114","+","protein_coding"
"ENSG00000132470",746.316357130057,2.67053276798105,0.276358024089096,5.85767663931243e-23,4.55736359544949e-21,"ITGB4","17:75721328-75757818","+","protein_coding"
"ENSG00000136068",16020.6940619916,3.37776498903079,0.349456102179395,5.83912859297007e-23,4.55736359544949e-21,"FLNB","3:58008400-58172251","+","protein_coding"
"ENSG00000084234",3678.55030297583,3.16935368682238,0.329619985904805,7.23611584783402e-23,5.60798978207137e-21,"APLP2","11:130068147-130144811","+","protein_coding"
"ENSG00000124181",2375.52254379005,3.04961306769138,0.317076529023397,7.65035244877907e-23,5.90613116653813e-21,"PLCG1","20:41136960-41196801","+","protein_coding"
"ENSG00000143434",132.537434354502,3.76031013308727,0.391703320651011,8.03817296323186e-23,6.18166416922388e-21,"SEMA6C","1:151131685-151146664","-","protein_coding"
"ENSG00000128262",105.181177967437,4.29310800417733,0.447667201911283,8.26682711276974e-23,6.33314973639199e-21,"POM121L9P","22:24251828-24265525","+","transcribed_unprocessed_pseudogene"
"ENSG00000196878",414.254240928772,3.44119983675109,0.358976314181989,8.36284422761153e-23,6.38225459278979e-21,"LAMB3","1:209614870-209652425","-","protein_coding"
"ENSG00000117616",596.790687176615,3.39477767394483,0.353585408023854,8.52613690187339e-23,6.48213335942808e-21,"RSRP1","1:25242249-25338213","-","protein_coding"
"ENSG00000118785",4102.06283302834,3.00577831028987,0.312911360495722,8.59084205271189e-23,6.50658662287782e-21,"SPP1","4:87975650-87983426","+","protein_coding"
"ENSG00000196696",290.47469744041,3.48748828791882,0.364039439596307,8.63953149674503e-23,6.51877102933648e-21,"AC009022.1","16:69976297-70065948","-","lncRNA"
"ENSG00000116260",1555.90623530706,3.57832638983073,0.373197820587805,8.81949302704903e-23,6.62953996525735e-21,"QSOX1","1:180154869-180204030","+","protein_coding"
"ENSG00000235194",251.19295478418,3.41651005794128,0.356865109232307,9.15221823894191e-23,6.85388028792673e-21,"PPP1R3E","14:23295643-23302848","-","protein_coding"
"ENSG00000124574",387.008957973158,3.10588584460597,0.323945134415815,9.39365025174967e-23,7.00843420834831e-21,"ABCC10","6:43427366-43450427","+","protein_coding"
"ENSG00000167702",892.911610542458,3.23322298144971,0.337319739544769,9.45674993341573e-23,7.0292830824776e-21,"KIFC2","8:144466043-144474202","+","protein_coding"
"ENSG00000252690",92.7073920439166,5.39605784635072,0.563658397979305,9.56077250285411e-23,7.08028319239141e-21,"AC105339.2","15:82752884-82757208","+","lncRNA"
"ENSG00000204172",458.594933214048,3.30312515160269,0.34509410784994,9.79452166735498e-23,7.22662216748202e-21,"AGAP9","10:47501854-47523638","-","protein_coding"
"ENSG00000175455",1526.39650921998,3.00618377974335,0.314768350631614,9.87709844750764e-23,7.2607567447763e-21,"CCDC14","3:123897305-123961408","-","protein_coding"
