"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000090530",1970.64812448561,1.04252244872304,0.368646706882904,0.000495478413276232,0.0329379902959518,"P3H2","3:189956728-190122437","-","protein_coding",0.00615817489378738
"ENSG00000125962",229.00943462795,1.10634451060542,0.39786367181837,0.000506933954762089,0.0329379902959518,"ARMCX5","X:102599168-102604159","+","protein_coding",0.00615817489378738
"ENSG00000136153",1217.98716584163,0.981211272912486,0.343123869138857,0.000502856966077992,0.0329379902959518,"LMO7","13:75620434-75859870","+","protein_coding",0.00615817489378738
"ENSG00000138138",2563.27968027217,1.0114063421456,0.355259324444868,0.000494299318524916,0.0329379902959518,"ATAD1","10:87751512-87841343","-","protein_coding",0.00615817489378738
"ENSG00000146909",630.460310067479,1.02096454655331,0.360793686448359,0.000506736546474954,0.0329379902959518,"NOM1","7:156949712-156973176","+","protein_coding",0.00615817489378738
"ENSG00000168807",749.731917826786,0.971096684297482,0.337512197693199,0.00048334871419584,0.0329379902959518,"SNTB2","16:69187129-69309052","+","protein_coding",0.00615773464935154
"ENSG00000168813",802.214366047715,1.00421080467136,0.353518721325289,0.000508101733713337,0.0329379902959518,"ZNF507","19:32345594-32387667","+","protein_coding",0.00615817489378738
"ENSG00000170962",932.129390316754,0.999353697855856,0.351238033374723,0.000505093997889285,0.0329379902959518,"PDGFD","11:103907189-104164379","-","protein_coding",0.00615817489378738
"ENSG00000197405",118.331953470773,1.23107368289276,0.451458847214551,0.000496479855207293,0.0329379902959518,"C5AR1","19:47290023-47322066","+","protein_coding",0.00615817489378738
"ENSG00000204580",1986.18610454409,0.960881648255326,0.332504994411586,0.00048007115340992,0.0329379902959518,"DDR1","6:30876421-30900156","+","protein_coding",0.00615092784636555
"ENSG00000260916",2926.11105410989,0.989373511652378,0.345996513891447,0.000493331032425121,0.0329379902959518,"CCPG1","15:55340032-55408510","-","protein_coding",0.00615817489378738
"ENSG00000006062",1559.1157523002,1.1477293325299,0.417665283379872,0.000512036813875604,0.0329585165641185,"MAP3K14","17:45263119-45317029","-","protein_coding",0.0061669936468809
"ENSG00000110172",1900.71098590863,1.00462643368491,0.354092103420965,0.000514330213646334,0.0329585165641185,"CHORDC1","11:90200429-90223077","-","protein_coding",0.0061669936468809
"ENSG00000121940",1248.58918861949,0.997118805719109,0.351277627135968,0.00051838289275319,0.0330283957382747,"CLCC1","1:108929508-108963457","-","protein_coding",0.00618252501236343
"ENSG00000181026",1417.65351587214,1.01996786332928,0.361621411654179,0.000526041512847618,0.0333259253877894,"AEN","15:88621337-88632281","+","protein_coding",0.00624067095119375
"ENSG00000113249",634.536884936421,1.00402267499214,0.35551427978874,0.000533701218039888,0.0335794144643611,"HAVCR1","5:157029413-157059119","-","protein_coding",0.00629300326455839
"ENSG00000116675",159.03173233863,1.01695985553801,0.361611916429931,0.00053606598875841,0.0335794144643611,"DNAJC6","1:65248219-65415871","+","protein_coding",0.00629300326455839
"ENSG00000082074",339.154511167925,1.06565059910459,0.383051111082683,0.000544484353322468,0.0339162041315392,"FYB1","5:39105252-39274528","-","protein_coding",0.00635853763031076
"ENSG00000047346",175.892287361215,1.05768232611447,0.380773818734835,0.00055405774530794,0.0339887375387906,"FAM214A","15:52581317-52709817","-","protein_coding",0.00637925574390899
"ENSG00000114270",857.203593227926,-1.07080191769405,0.387938948756813,0.00055479374278564,0.0339887375387906,"COL7A1","3:48564073-48595267","-","protein_coding",0.00637925574390899
"ENSG00000255717",787.002658511785,1.1144027981035,0.405239578320202,0.000552121004763345,0.0339887375387906,"SNHG1","11:62851984-62855953","-","lncRNA",0.00637925574390899
"ENSG00000115594",620.232614496435,0.885841157948868,0.307625373742912,0.000567262416496781,0.0344842590978019,"IL1R1","2:102064544-102179874","+","protein_coding",0.00647695231101331
"ENSG00000134531",1033.2194618867,1.0617204095655,0.383528646137124,0.000569067594080319,0.0344842590978019,"EMP1","12:13196723-13219941","+","protein_coding",0.00647695231101331
"ENSG00000003137",247.737957165155,0.994110524767459,0.35462757198809,0.000572835125299898,0.034524927822129,"CYP26B1","2:72129238-72148038","-","protein_coding",0.0064869047419975
"ENSG00000110921",779.216617659928,1.08809420975979,0.396914483055876,0.000587643156502201,0.0350386160160403,"MVK","12:109573255-109598125","+","protein_coding",0.0065672071374882
"ENSG00000249395",77.7472938414585,1.21256934783255,0.453067131489458,0.000584965304622934,0.0350386160160403,"CASC9","8:75223127-75324741","-","lncRNA",0.0065672071374882
"ENSG00000148677",473.417577283183,1.1414497814492,0.421367576663283,0.000595854268679387,0.0350638078799683,"ANKRD1","10:90912096-90921276","-","protein_coding",0.0065672071374882
"ENSG00000167703",554.613601154273,1.04999955539493,0.380887392044264,0.000597499865219191,0.0350638078799683,"SLC43A2","17:1569267-1628886","-","protein_coding",0.0065672071374882
"ENSG00000278768",83.9248138461859,1.11950038933419,0.412189859435042,0.000596895985710965,0.0350638078799683,"BACE1-AS","11:117288453-117293571","+","lncRNA",0.0065672071374882
"ENSG00000101745",200.558346580938,0.924127038657021,0.32808717504006,0.000632590233397514,0.0359676253878158,"ANKRD12","18:9136228-9285985","+","protein_coding",0.00672109965126122
"ENSG00000104687",7880.6745310039,0.9924567984288,0.363333352889752,0.000633914916328611,0.0359676253878158,"GSR","8:30678066-30727846","-","protein_coding",0.00672109965126122
"ENSG00000112739",1080.85772437322,0.919563435436197,0.325179471581659,0.000618025928860248,0.0359676253878158,"PRPF4B","6:4021267-4064983","+","protein_coding",0.00672109965126122
"ENSG00000130513",2529.48491209892,1.07097883633727,0.392201875070426,0.000624006027659804,0.0359676253878158,"GDF15","19:18374731-18389176","+","protein_coding",0.00672109965126122
"ENSG00000149177",6186.20100151442,0.995612813823637,0.3558717766032,0.000627656907691511,0.0359676253878158,"PTPRJ","11:47980558-48170841","+","protein_coding",0.00672109965126122
"ENSG00000159921",986.182267836002,0.972180040221175,0.349089947751856,0.000635481811784728,0.0359676253878158,"GNE","9:36214441-36277056","-","protein_coding",0.00672109965126122
"ENSG00000213606",157.834549014064,1.23398231309699,0.466792167920893,0.000622498952792651,0.0359676253878158,"AKR1B10P1","10:67750284-67751225","+","processed_pseudogene",0.00672109965126122
"ENSG00000164171",958.069152005334,0.943015942319648,0.33775960955913,0.000655757983698079,0.0369277854456242,"ITGA2","5:52989340-53094779","+","protein_coding",0.00684121847048362
"ENSG00000059804",886.52011091455,1.01371037235924,0.370424847924846,0.000675249014569666,0.0370888005539496,"SLC2A3","12:7919230-7936187","-","protein_coding",0.00684121847048362
"ENSG00000070018",2281.10262462814,0.911830779825563,0.324533494830576,0.000664682440588506,0.0370888005539496,"LRP6","12:12116025-12267044","-","protein_coding",0.00684121847048362
"ENSG00000131061",137.598226456965,1.11661607752322,0.417219062185144,0.000669959453646988,0.0370888005539496,"ZNF341","20:33731657-33792269","+","protein_coding",0.00684121847048362
"ENSG00000149262",475.346685152381,1.00050334478131,0.364402292599771,0.000670666668270916,0.0370888005539496,"INTS4","11:77878720-77994671","-","protein_coding",0.00684121847048362
"ENSG00000170836",286.555277031765,0.946805498217249,0.340753381765542,0.000672508103246871,0.0370888005539496,"PPM1D","17:60600183-60666280","+","protein_coding",0.00684121847048362
"ENSG00000088305",223.149730238801,0.990592749500076,0.361576918998137,0.000693371852634394,0.0377495528783189,"DNMT3B","20:32762385-32809356","+","protein_coding",0.00693108897241515
"ENSG00000108587",1165.44491906624,0.972575609637224,0.354201988831567,0.000710978125959369,0.0377495528783189,"GOSR1","17:30477362-30527592","+","protein_coding",0.00693108897241515
"ENSG00000144785",433.484194389725,1.10947167187779,0.416779246469917,0.000708060436462512,0.0377495528783189,"AC073896.1","12:56285916-56316059","-","protein_coding",0.00693108897241515
"ENSG00000146281",599.829378780799,0.926431133231548,0.333733473531312,0.000708213697672181,0.0377495528783189,"PM20D2","6:89146055-89165565","+","protein_coding",0.00693108897241515
"ENSG00000169174",777.509441397843,1.11984533299759,0.422043941163414,0.000709155010055466,0.0377495528783189,"PCSK9","1:55039548-55064852","+","protein_coding",0.00693108897241515
"ENSG00000172572",270.01444898021,1.00538622327781,0.368486779301121,0.000696147114480327,0.0377495528783189,"PDE3A","12:20369245-20684381","+","protein_coding",0.00693108897241515
"ENSG00000196878",578.087913221325,1.03199918511924,0.380502384571967,0.000699526648024377,0.0377495528783189,"LAMB3","1:209614870-209652425","-","protein_coding",0.00693108897241515
"ENSG00000166016",606.076565120306,0.933137113285843,0.337408353168396,0.000719683533579776,0.0380306701394052,"ABTB2","11:34150987-34358010","-","protein_coding",0.0069855829921723
"ENSG00000104691",619.041262273081,1.12774509995134,0.426394211099457,0.000723759408920944,0.0380656481578704,"UBXN8","8:30732247-30767006","+","protein_coding",0.00699486453445235
"ENSG00000054277",2837.46506444417,1.01244559344623,0.373910527274791,0.000735444975749872,0.0384151809180371,"OPN3","1:241590102-241677376","-","protein_coding",0.00706478584897223
"ENSG00000169297",1393.97553493996,1.05461508019143,0.395190055182978,0.000737295849009859,0.0384151809180371,"NR0B1","X:30304206-30309598","-","protein_coding",0.00706478584897223
"ENSG00000135249",458.448569706031,0.988374253104494,0.36359514818236,0.000741160958600821,0.0384369520390659,"RINT1","7:105532169-105567677","+","protein_coding",0.00707160090164242
"ENSG00000279443",74.2489302673044,1.22255140948914,0.473889549522218,0.000746656293269658,0.0385426743979476,"AL513497.1","1:28544460-28546542","+","TEC",0.00709384667384467
"ENSG00000198911",2979.4143839553,0.954662242598369,0.348782297542236,0.000752888937500777,0.038685307157298,"SREBF2","22:41833079-41907307","+","protein_coding",0.00712288020592904
"ENSG00000134294",12053.6724709449,0.955184538495007,0.353654910810305,0.000765360756707255,0.0389669974305292,"SLC38A2","12:46358188-46372773","-","protein_coding",0.00718027966339965
"ENSG00000134780",199.468001469034,1.00621705354044,0.373501105675302,0.00076506631710652,0.0389669974305292,"DAGLA","11:61680391-61747001","+","protein_coding",0.00718027966339965
"ENSG00000107897",978.986615572096,0.874536015898348,0.314642166793965,0.000781929540577705,0.0391264100955642,"ACBD5","10:27195214-27242130","-","protein_coding",0.00719366384393264
"ENSG00000118785",8514.41302574088,1.06155972496408,0.398701935844332,0.000785715085924898,0.0391264100955642,"SPP1","4:87975650-87983426","+","protein_coding",0.00719366384393264
"ENSG00000144366",450.423704649346,0.911871634498935,0.331127541889873,0.000777674684558545,0.0391264100955642,"GULP1","2:188291669-188595931","+","protein_coding",0.00719366384393264
"ENSG00000144895",1557.61174049211,1.02550675405408,0.382699133386153,0.000781272329881362,0.0391264100955642,"EIF2A","3:150546678-150586016","+","protein_coding",0.00719366384393264
"ENSG00000173575",873.436737567343,0.930877626800539,0.340114279063144,0.00078603729698712,0.0391264100955642,"CHD2","15:92900189-93027996","+","protein_coding",0.00719366384393264
"ENSG00000108599",641.062237279399,0.917398601063315,0.334505449474695,0.000794533589173818,0.0392478108476579,"AKAP10","17:19904302-19978343","-","protein_coding",0.00719515494862374
"ENSG00000156697",1287.80264169423,1.01252184813072,0.378055726669203,0.000797261171599374,0.0392478108476579,"UTP14A","X:129906121-129929761","+","protein_coding",0.00719515494862374
"ENSG00000170248",2826.79848235401,0.900245274072759,0.32693675691175,0.000799036149095815,0.0392478108476579,"PDCD6IP","3:33798571-33869707","+","protein_coding",0.00719515494862374
"ENSG00000086300",102.112502919449,1.04935520445308,0.396283592428628,0.000803849359106961,0.0393110541843974,"SNX10","7:26291895-26374329","+","protein_coding",0.00720954291976493
"ENSG00000144426",112.730264541406,1.06825420147457,0.405978407238481,0.000814271070099215,0.0396468228454421,"NBEAL1","2:203014879-203226378","+","protein_coding",0.00725870904438906
"ENSG00000259522",138.263221174183,1.18992370492287,0.464399577376466,0.000822981625373472,0.0398967179257139,"AL136295.4","14:24180395-24190416","-","protein_coding",0.00729361253417847
"ENSG00000111816",279.416316494964,0.930831007045732,0.343171679357187,0.000839404296938921,0.0403420599606421,"FRK","6:115931149-116060891","-","protein_coding",0.00738081089015581
"ENSG00000115827",268.239193962167,0.966395423043565,0.359231212549048,0.000836282756891331,0.0403420599606421,"DCAF17","2:171434217-171485052","+","protein_coding",0.00738081089015581
"ENSG00000127955",1470.47303124621,0.95107549732585,0.352654301229292,0.000846062428593734,0.0404859115115618,"GNAI1","7:79768028-80226181","+","protein_coding",0.00741029529633598
"ENSG00000130449",310.619562929674,0.934560081445553,0.345853353125136,0.000856921535132608,0.0404859115115618,"ZSWIM6","5:61332258-61546172","+","protein_coding",0.00741847032009736
"ENSG00000135048",4960.22140526305,0.961541456288658,0.359659599395692,0.000854735158655717,0.0404859115115618,"CEMIP2","9:71683366-71816690","-","protein_coding",0.00741847032009736
"ENSG00000167600",1907.17546808701,0.956248226088786,0.356226115287083,0.000855713529159716,0.0404859115115618,"CYP2S1","19:41193210-41207539","+","protein_coding",0.00741847032009736
"ENSG00000184863",808.778956658043,0.937991726803837,0.347685610012035,0.000865404882178073,0.0407141959336942,"RBM33","7:155644451-155781485","+","protein_coding",0.0074630966064821
"ENSG00000212907",17057.7825907728,1.05878895818788,0.39838077077922,0.000871797251481776,0.0408426023278227,"MT-ND4L","MT:10470-10766","+","protein_coding",0.00748941780064068
"ENSG00000162407",818.391668145202,1.05405874748068,0.402683137016817,0.000876282570452621,0.0408809651068901,"PLPP3","1:56494761-56645301","-","protein_coding",0.007499217551808
"ENSG00000134318",1957.69457506328,0.878564454097219,0.321133311946154,0.000880236170809412,0.0408943054355206,"ROCK2","2:11179759-11348330","-","protein_coding",0.00750440963958755
"ENSG00000076067",986.012749691054,0.917963647058163,0.339568435642736,0.000887871385850087,0.0410560039973111,"RBMS2","12:56521820-56596193","+","protein_coding",0.00751237495851206
"ENSG00000115816",1975.53723010697,0.971926341663128,0.365708175989177,0.000909311636777467,0.0410560039973111,"CEBPZ","2:37201612-37231596","-","protein_coding",0.00752003040811082
"ENSG00000153914",778.859716619485,0.908793458488022,0.33608167510837,0.000901436031671035,0.0410560039973111,"SREK1","5:66139971-66183615","+","protein_coding",0.00752003040811082
"ENSG00000163659",464.495019301717,0.954427992297788,0.357080435988913,0.000897778997632003,0.0410560039973111,"TIPARP","3:156673235-156706770","+","protein_coding",0.00752003040811082
"ENSG00000164114",397.330061405462,0.945232022379221,0.352804660540883,0.000897928796472361,0.0410560039973111,"MAP9","4:155342658-155376970","-","protein_coding",0.00752003040811082
"ENSG00000185753",395.031801578158,1.04663483419206,0.401529642150159,0.000909491747743124,0.0410560039973111,"CXorf38","X:40626921-40647561","-","protein_coding",0.00752003040811082
"ENSG00000198853",987.179030895937,0.884555345387599,0.325086026611397,0.000906593650153555,0.0410560039973111,"RUSC2","9:35490111-35561898","+","protein_coding",0.00752003040811082
