"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000228327",785.621970883323,5.76111532520117,0.349469742684023,1.67819625838347e-62,1.57291741310755e-60,"AL669831.1","1:725885-778626","-","transcribed_unprocessed_pseudogene",3.05738253197142e-63
"ENSG00000155363",1479.58633473655,4.72476586914448,0.285962730037691,1.7348891018258e-62,1.61528515778602e-60,"MOV10","1:112673141-112700746","+","protein_coding",3.13973549050536e-63
"ENSG00000070476",754.651289421151,5.21230902050746,0.315857692215742,1.96118220418955e-62,1.81396451373032e-60,"ZXDC","3:126437601-126475891","-","protein_coding",3.52592155931322e-63
"ENSG00000273142",390.736561499613,5.8793539540815,0.357057245718514,2.27929887618161e-62,2.09442241178021e-60,"LINC02604","7:66902857-66906297","+","lncRNA",4.07106593326806e-63
"ENSG00000188385",958.292785991246,5.73341973638074,0.34750983858048,2.36972372860527e-62,2.16337311041958e-60,"JAKMIP3","10:132036336-132184858","+","protein_coding",4.20508991941666e-63
"ENSG00000115687",1479.14817842562,5.14059306402836,0.311753431883291,2.58911626486571e-62,2.33335804921456e-60,"PASK","2:241106099-241150264","-","protein_coding",4.53550077140362e-63
"ENSG00000270231",805.715283222401,5.13458113509237,0.311518162802725,2.58035203755747e-62,2.33335804921456e-60,"NBPF8","1:120419850-120467739","+","transcribed_unprocessed_pseudogene",4.53550077140362e-63
"ENSG00000140400",2483.5942524188,5.24409857929486,0.31860964225564,4.25751810806284e-62,3.81251255294621e-60,"MAN2C1","15:75355207-75368612","-","protein_coding",7.41063019912189e-63
"ENSG00000274471",687.476901383096,6.60890906699727,0.403445774786871,4.48361932696702e-62,3.98956988087528e-60,"AC242376.2","15:23309607-23314566","+","transcribed_unprocessed_pseudogene",7.75478811679563e-63
"ENSG00000267680",1680.45367396529,4.96918253893458,0.30188467481801,4.57958556231347e-62,4.04933291953239e-60,"ZNF224","19:44094339-44109886","+","protein_coding",7.87095344685375e-63
"ENSG00000213398",378.948627161179,6.37769931689891,0.388502715505451,6.25389505920945e-62,5.4952194148391e-60,"LCAT","16:67939750-67944131","-","protein_coding",1.06814176690219e-62
"ENSG00000166473",590.298181350791,5.24975302838553,0.319837626245461,7.69559058190256e-62,6.72001912987379e-60,"PKD1L2","16:81100875-81220370","-","polymorphic_pseudogene",1.3062141045027e-62
"ENSG00000105519",316.760389332215,5.9047648492795,0.36038133074914,1.10247389933049e-61,9.50900647281434e-60,"CAPS","19:5911375-5915877","+","protein_coding",1.84832782980945e-62
"ENSG00000159433",467.931874341803,5.57693382417128,0.340034587366917,1.10052779284098e-61,9.50900647281434e-60,"STARD9","15:42575606-42720998","+","protein_coding",1.84832782980945e-62
"ENSG00000163482",769.657546513572,5.53792863680239,0.338602214853241,1.49609721883114e-61,1.28253846338701e-59,"STK36","2:218672069-218702716","+","protein_coding",2.49295396049684e-62
"ENSG00000126562",411.939862417926,6.6955459126612,0.41082426823145,1.58196386641904e-61,1.34792909078699e-59,"WNK4","17:42780610-42797066","+","protein_coding",2.62005800315115e-62
"ENSG00000133858",1830.45886057647,4.7278096576348,0.288798688264336,2.26339551877064e-61,1.91693238544557e-59,"ZFC3H1","12:71609472-71667725","-","protein_coding",3.7260669513809e-62
"ENSG00000154358",1742.19698734246,5.50661498837627,0.336977338361617,2.94900465921748e-61,2.4826381140083e-59,"OBSCN","1:228208063-228378876","+","protein_coding",4.82566620454626e-62
"ENSG00000183889",2490.68058148168,4.56283661709279,0.278933355635223,2.96972702673048e-61,2.48520192076213e-59,"AC138969.1","16:16317444-16350590","+","protein_coding",4.83064964354896e-62
"ENSG00000235194",461.128983293606,5.93038846156734,0.364339097298222,4.1120911237977e-61,3.42082184079715e-59,"PPP1R3E","14:23295643-23302848","-","protein_coding",6.64927532360175e-62
"ENSG00000187961",689.58534687261,5.34847883232838,0.328074519330842,4.48605181163267e-61,3.70996484822022e-59,"KLHL17","1:960584-965719","+","protein_coding",7.21130151313349e-62
"ENSG00000143554",284.132183090376,6.78936503199605,0.416851516850617,4.68943109854586e-61,3.85548022306762e-59,"SLC27A3","1:153774354-153780157","+","protein_coding",7.4941492720077e-62
"ENSG00000117616",1108.35250900899,5.27422829173755,0.323376299554166,4.78586331834208e-61,3.91188676700996e-59,"RSRP1","1:25242249-25338213","-","protein_coding",7.60379036358764e-62
"ENSG00000184381",449.353383449673,5.88573670380856,0.362768554107333,1.10031469835235e-60,8.94180597926917e-59,"PLA2G6","22:38111495-38214778","-","protein_coding",1.73807735723921e-61
"ENSG00000140451",1118.31812885568,5.42523928093871,0.334738720685481,2.13658575163157e-60,1.72633672886139e-58,"PIF1","15:64815632-64825668","-","protein_coding",3.35559369814199e-61
"ENSG00000142046",646.401961983731,5.92970726474323,0.367012127677784,2.86837555157067e-60,2.30437096454469e-58,"TMEM91","19:41350911-41384083","+","protein_coding",4.47915667756634e-61
"ENSG00000188566",752.89244801245,5.41295831424554,0.334410938514139,2.90920312980989e-60,2.32389129556803e-58,"NDOR1","9:137205685-137217009","+","protein_coding",4.51709962268966e-61
"ENSG00000204271",721.977893873659,5.17773029709793,0.319842189082651,3.37870833838402e-60,2.68368703555598e-58,"SPIN3","X:56818298-56995827","-","protein_coding",5.21645815311855e-61
"ENSG00000184205",1031.12138403151,4.7464915022699,0.294410406295786,1.15275243436462e-59,9.104801390299e-58,"TSPYL2","X:53082367-53088540","+","protein_coding",1.76975984217589e-60
"ENSG00000023839",35361.2220610747,4.70770727006954,0.292209916952802,1.42011124286341e-59,1.11538234432496e-57,"ABCC2","10:99782640-99852594","+","protein_coding",2.1680416705866e-60
"ENSG00000012817",1485.84532171149,4.98417557432171,0.309783784337514,1.82020053605851e-59,1.4216777409137e-57,"KDM5D","Y:19703865-19744939","-","protein_coding",2.76340808165808e-60
"ENSG00000167280",1404.53892365452,5.32277355289172,0.33129126646119,2.26383856293436e-59,1.75841471581736e-57,"ENGASE","17:79074939-79088599","+","protein_coding",3.41794578106936e-60
"ENSG00000082258",1992.23346326094,5.04890981526257,0.31436393224957,2.96108531716369e-59,2.28735705901123e-57,"CCNT2","2:134918235-134959342","+","protein_coding",4.44608563572705e-60
"ENSG00000103168",1919.97272269541,5.19383389654216,0.323898447727612,4.10667442909519e-59,3.15495824036335e-57,"TAF1C","16:84177847-84187070","-","protein_coding",6.13249884120052e-60
"ENSG00000249437",347.10439747518,6.33767165504248,0.397329126170028,5.27791266174769e-59,4.03272685388646e-57,"NAIP","5:70968483-71025114","-","protein_coding",7.83867515009922e-60
"ENSG00000188878",959.575895105943,5.50269341884237,0.343701194811075,5.35313042992725e-59,4.06808976834309e-57,"FBF1","17:75909574-75941140","-","protein_coding",7.90741236162625e-60
"ENSG00000177595",1561.04401210716,5.15019154357506,0.321895684861568,7.46924380103284e-59,5.64570422573767e-57,"PIDD1","11:799179-809753","-","protein_coding",1.09739248460258e-59
"ENSG00000258472",450.02674790043,5.88427889915879,0.368909098870109,7.66251924922519e-59,5.7608212900993e-57,"AC005726.1","17:28455752-28614197","-","protein_coding",1.11976854190719e-59
"ENSG00000198625",3425.31636218986,5.41969071553632,0.339060118298055,1.04977990235861e-58,7.85045513152113e-57,"MDM4","1:204516379-204558120","+","protein_coding",1.5259443494696e-59
"ENSG00000145908",530.998004772322,5.6811231505713,0.356247934913086,1.15925060877329e-58,8.62322979298611e-57,"ZNF300","5:150894392-150904983","-","protein_coding",1.67615361865464e-59
"ENSG00000186567",868.152006406405,5.19929617968346,0.326134054293677,1.55755833584824e-58,1.15251119177318e-56,"CEACAM19","19:44662278-44684359","+","protein_coding",2.24021144165943e-59
"ENSG00000255031",356.082726641144,7.21869048549368,0.455244823986534,1.75666299561232e-58,1.29303272540909e-56,"AP002807.1","11:68050740-68053762","+","lncRNA",2.51335234449645e-59
"ENSG00000179406",354.349038683892,6.0922228303155,0.382286657720556,1.80374017565736e-58,1.32076995466494e-56,"LINC00174","7:66376044-66493566","-","lncRNA",2.56726701255557e-59
"ENSG00000204634",4105.821402936,4.6317605842607,0.290276589079204,1.93891352842902e-58,1.41239302052765e-56,"TBC1D8","2:101007617-101252866","-","protein_coding",2.7453607629076e-59
"ENSG00000215769",322.588155726138,6.70294852320084,0.422525483304847,2.93965117045865e-58,2.13033792811743e-56,"ARHGAP27P1-BPTFP1-KPNA2P3","17:64749663-64781707","-","lncRNA",4.14087727324121e-59
"ENSG00000135596",855.080755316861,6.27514462354553,0.395969076081526,3.58654560182434e-58,2.58580741620761e-56,"MICAL1","6:109444062-109465968","-","protein_coding",5.02620313023054e-59
"ENSG00000244879",3530.73783543188,5.87264377758898,0.369461090042837,3.87806688434566e-58,2.78172154729672e-56,"GABPB1-AS1","15:50354959-50372202","+","lncRNA",5.40701425048816e-59
"ENSG00000100359",901.670652768065,4.7348757180735,0.297875324799571,4.29847779212546e-58,3.06762940505035e-56,"SGSM3","22:40370591-40410289","+","protein_coding",5.96275206784904e-59
"ENSG00000147133",2628.16824608999,4.59165943787006,0.289416441354232,8.19781949999443e-58,5.82086587628393e-56,"TAF1","X:71366239-71532374","+","protein_coding",1.1314398011488e-58
"ENSG00000270580",480.545666288266,5.55297237937392,0.351385273378827,1.06102965922376e-57,7.49598792915921e-56,"AC139256.2","16:15104723-15131601","-","lncRNA",1.4570442391633e-58
"ENSG00000125740",390.47536484589,7.26162003004131,0.458574378678351,1.08344477569746e-57,7.6160750507653e-56,"FOSB","19:45467995-45475179","+","protein_coding",1.48038635902628e-58
"ENSG00000256028",664.475954573714,6.45064792172817,0.410074780212504,1.58687102985572e-57,1.10994128401699e-55,"AC026362.1","12:122975320-122982907","+","lncRNA",2.15746552551863e-58
"ENSG00000248124",322.110780749895,5.67734222337196,0.360159748641015,2.51393890212193e-57,1.74967658539268e-55,"RRN3P1","16:21796106-21820410","-","transcribed_unprocessed_pseudogene",3.40096090500412e-58
"ENSG00000171658",1277.28240622251,5.18242808770189,0.328759655988105,3.03171272174472e-57,2.09964774162606e-55,"NMRAL2P","3:185959943-185980872","+","transcribed_unprocessed_pseudogene",4.08122274891608e-58
"ENSG00000182325",1315.87292945139,4.99918834553813,0.31710507054041,3.18407033468945e-57,2.19435513899015e-55,"FBXL6","8:144355431-144359376","-","protein_coding",4.26531171629381e-58
"ENSG00000106089",2298.53033893656,5.08917183130268,0.3229455616738,3.71275617417326e-57,2.54622629525375e-55,"STX1A","7:73699206-73719672","-","protein_coding",4.94926671463e-58
"ENSG00000206530",383.060466065986,6.78500701984749,0.433274510019823,5.36188377756265e-57,3.65935553537638e-55,"CFAP44","3:113286930-113441610","-","protein_coding",7.11292887910044e-58
"ENSG00000164050",1066.23360918418,5.15176570932209,0.328373162699267,5.52462055648502e-57,3.75220485041656e-55,"PLXNB1","3:48403854-48430086","-","protein_coding",7.29340617024348e-58
"ENSG00000273230",518.718394963899,4.85754909506018,0.309239643171818,7.3602316537079e-57,4.97487965478266e-55,"AC102953.2","7:1464497-1467522","-","lncRNA",9.66999921829493e-58
"ENSG00000271533",414.855331729908,6.8530145401755,0.439287352782506,1.08240385976811e-56,7.28110806912911e-55,"Z83843.1","X:74209976-74213660","-","lncRNA",1.41527663426213e-57
"ENSG00000228315",414.662129422216,5.89520530948298,0.377650274803363,1.35783679440457e-56,9.09039404406371e-55,"GUSBP11","22:23638487-23717356","-","lncRNA",1.76695939198411e-57
"ENSG00000276570",337.891615134673,5.77423145470584,0.36882562599006,2.22187741686907e-56,1.48044429401717e-54,"AC010327.6","19:55227219-55230279","-","lncRNA",2.8776364775201e-57
"ENSG00000144134",336.742310443658,5.69633360918985,0.365234948213012,2.36199345275239e-56,1.56638046944556e-54,"RABL2A","2:113627229-113643396","+","protein_coding",3.04467624669661e-57
"ENSG00000177853",2249.2252680613,4.86055180920381,0.310791227209023,2.68382982139829e-56,1.77145368352293e-54,"ZNF518A","10:96129715-96205288","+","protein_coding",3.44329047607099e-57
"ENSG00000225783",349.253881517892,6.7935109928195,0.43699954958438,2.79903033404026e-56,1.83885829281645e-54,"MIAT","22:26646411-26676475","+","lncRNA",3.574309227158e-57
"ENSG00000064607",3701.37959858637,4.77889818075992,0.306005558561217,3.41588803488399e-56,2.23367301778763e-54,"SUGP2","19:18990888-19034023","-","protein_coding",4.34173645088436e-57
"ENSG00000223749",419.34557408417,7.4242096406724,0.479202373574956,3.50432984318337e-56,2.28089691043125e-54,"MIR503HG","X:134543119-134546642","-","lncRNA",4.43352862207983e-57
"ENSG00000198799",1169.37495609193,4.67405234394694,0.299381849708193,3.95162774515908e-56,2.56018131194431e-54,"LRIG2","1:113073198-113132260","+","protein_coding",4.97639199400419e-57
"ENSG00000257354",359.161867410683,7.04576651857778,0.453771948469346,4.05079459885946e-56,2.61239088373235e-54,"AC048341.1","12:62602752-62622213","+","lncRNA",5.07787515609284e-57
"ENSG00000198837",3142.67483661463,4.78738158025987,0.306995533287312,4.18626657539785e-56,2.68619738749956e-54,"DENND4B","1:153929501-153946718","-","protein_coding",5.22133768850764e-57
"ENSG00000272645",411.684899166336,5.90258964496636,0.378875879911516,4.20345277224484e-56,2.68619738749956e-54,"GTF2IP20","1:223951394-223992594","-","transcribed_unprocessed_pseudogene",5.22133768850764e-57
"ENSG00000167549",664.570097672464,5.19144651904368,0.333388890828799,5.01652274199023e-56,3.19128023663532e-54,"CORO6","17:29614756-29622907","-","protein_coding",6.20310028282922e-57
"ENSG00000099904",1351.95275974533,4.52415735853887,0.2902309566534,6.15231237915892e-56,3.8961873756124e-54,"ZDHHC8","22:20129456-20148007","+","protein_coding",7.57327442891651e-57
"ENSG00000120075",512.821308636596,5.48680415362412,0.35316219136351,6.37176382146316e-56,4.01706850071527e-54,"HOXB5","17:48591257-48593961","-","protein_coding",7.80823898411487e-57
"ENSG00000131002",1995.08392453478,5.01613541259098,0.322289133173228,7.5768827098845e-56,4.75550866152974e-54,"TXLNGY","Y:19567313-19606274","+","transcribed_unprocessed_pseudogene",9.2435934596686e-57
"ENSG00000238105",310.561148110842,6.28417633569742,0.405885204144888,8.03436141625237e-56,5.02022609560409e-54,"GOLGA2P5","12:100156357-100173659","-","transcribed_unprocessed_pseudogene",9.75814206349404e-57
"ENSG00000147454",4417.72342743614,4.98478781363133,0.320363127462897,1.03242600886899e-55,6.42251206136689e-54,"SLC25A37","8:23528956-23575463","+","protein_coding",1.24838570824927e-56
"ENSG00000178295",3253.22524022606,4.94939934705291,0.318937488002876,1.46308500435896e-55,9.06145906444171e-54,"GEN1","2:17753858-17788946","+","protein_coding",1.76133511059959e-56
"ENSG00000242086",1277.6017011985,5.4648997448468,0.352584417519042,1.72430451395037e-55,1.0632454895451e-53,"MUC20-OT1","3:195658062-195739964","+","lncRNA",2.06669985330648e-56
"ENSG00000234072",1041.47883893662,5.17225239773729,0.333729936807003,1.84626578464059e-55,1.13347819503328e-53,"AC074117.1","2:27356246-27367622","+","lncRNA",2.20321576008154e-56
"ENSG00000184402",1114.41140708328,5.33462742773341,0.344548904226042,2.30200115246506e-55,1.40712322619593e-53,"SS18L1","20:62143769-62182514","+","protein_coding",2.73511751872794e-56
"ENSG00000251537",246.752629228495,6.06109605124997,0.391941379976954,2.94839505266558e-55,1.79443662534309e-53,"AC005324.3","17:15571491-15651653","-","protein_coding",3.48796392444705e-56
"ENSG00000128342",4954.23591373901,4.52240114684287,0.292012925940009,3.28009232219917e-55,1.98770767059474e-53,"LIF","22:30240453-30246759","-","protein_coding",3.86363750575786e-56
"ENSG00000162591",498.97382107922,5.21145238961375,0.337457272810349,3.56858120852351e-55,2.15324820646489e-53,"MEGF6","1:3487951-3611508","-","protein_coding",4.18540948086917e-56
"ENSG00000260261",238.331228501984,7.14957986967471,0.461953710618953,3.69809092549302e-55,2.22185727869685e-53,"AC124944.2","3:195913078-195954485","-","transcribed_unprocessed_pseudogene",4.31876942540837e-56
"ENSG00000141258",2505.70059908307,4.85882594811192,0.314281778963514,3.85223839536517e-55,2.30462211065698e-53,"SGSM2","17:2337498-2381058","+","protein_coding",4.47964484670369e-56
"ENSG00000240053",591.614599095061,6.99287702659264,0.455347564539598,3.97194868671935e-55,2.36617061807573e-53,"LY6G5B","6:31670167-31673776","+","protein_coding",4.59928070926258e-56
"ENSG00000146556",443.563621027981,4.98002576223721,0.322330896665676,4.17109813057105e-55,2.47432357036702e-53,"WASH2P","2:113588550-113599043","+","transcribed_unprocessed_pseudogene",4.809504681838e-56
"ENSG00000099326",1944.03054566941,5.14386256077279,0.332924639573876,4.5531623792475e-55,2.68961806259835e-53,"MZF1","19:58561931-58573575","-","protein_coding",5.2279866785992e-56
"ENSG00000183401",300.262668186197,6.07186951130792,0.395044932599258,5.80415520802747e-55,3.41425180207775e-53,"CCDC159","19:11344684-11354944","+","protein_coding",6.63650470929759e-56
"ENSG00000239665",480.015281046969,5.75722330404734,0.374323055658253,7.62002311806447e-55,4.46374604236952e-53,"AL157392.3","10:13631143-13668445","+","lncRNA",8.67647535933531e-56
"ENSG00000154265",517.54777570828,4.85456849048382,0.315202024123695,8.68875818038303e-55,5.06868262481348e-53,"ABCA5","17:69244311-69327244","-","protein_coding",9.85233019106525e-56
"ENSG00000130684",2874.62996722968,4.79591980070582,0.311665528126289,1.09628334096196e-54,6.36886259941494e-53,"ZNF337","20:25673195-25696853","-","protein_coding",1.23795751116438e-55
