"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACYP1:14:75053659:75063953",57.920426760912,0.649807279576686,0.450657305790405,1.44191000839761,0.149327762405768,0.53569374850814
"ACYP1:14:75053659:75069209",59.9717824389176,0.666143584232267,0.452081626686562,1.47350289175569,0.140615484677972,0.525713511120643
"ACYP1:14:75063561:75063971",20.4409344134524,0.583730984547474,0.528099841353254,1.10534209412308,0.269011384634287,0.632473339756318
"ACYP1:14:75063561:75069209",22.5127773271231,0.619047910214531,0.52154386873149,1.18695271352761,0.235246272938083,0.611496238933521
"ZC2HC1C:14:75069749:75077531",10.617509436618,-0.149695537747801,0.560681828744916,-0.266988388196732,0.789478101557135,0.910108394953154
"NEK9:14:75107487:75109684",6.21230344969922,1.12842414335874,0.761434248138302,1.48197187888216,0.138347777623769,0.524824355100349
"NEK9:14:75124223:75126904",12.9851592448262,0.411119936770388,0.568018163509009,0.723779560552498,0.469201079586269,0.753809365777557
"TMED10:14:75135886:75147663",5.13305383184225,0.42004788980262,0.748588851380677,0.561119617301133,0.57471599568534,0.808494583163294
"JDP2:14:75427849:75437897",19.9585208133777,0.67967285339455,0.491103723965988,1.3839700662535,0.166367620618491,0.550335434043047
"JDP2:14:75428252:75437897",9.71774382705373,1.21046927222414,0.617117926726494,1.96148778021257,0.0498221490955676,0.400785072354361
"JDP2:14:75428606:75437897",8.64959360887987,1.09151407673052,0.637248618032975,1.71285436459595,0.0867393356602592,0.464539979919702
"JDP2:14:75438121:75461425",11.3214383496886,0.98709552761035,0.635324797319157,1.5536864479012,0.120259227244838,0.503632266897472
"ERG28:14:75651889:75654885",14.0856618018221,1.36564699688162,0.636649541443658,2.14505298124443,0.0319486111680344,0.351862409559429
"TTLL5:14:75902224:75954423",6.16905290246195,-1.02086860398313,0.721454689047868,-1.41501416441054,0.157064343085261,0.542599607150876
"IFT43:14:75985840:75988884",8.31691331904238,0.588917778767838,0.610806746207729,0.964163841385526,0.334963789538613,0.676040919267183
"IFT43:14:76022394:76076596",67.3014526644441,0.260857089028398,0.473975772183951,0.550359542274577,0.582072792335942,0.812899047609179
"IFT43:14:76022394:76082294",68.8174008675373,0.233242285345009,0.46593591869833,0.500588763357438,0.616660572162651,0.831182780272935
"IFT43:14:76058674:76059326",13.5939528312808,1.18182113698788,0.604752245868137,1.95422364292561,0.0506747744167124,0.403341012280436
"IFT43:14:76083289:76083457",5.05891584355108,0.0223371213566436,0.79796498334782,0.0279926084762885,0.977668046419762,0.990694964612429
"IFT43:14:76083636:76083762",23.0549480936442,-0.190937046352903,0.520474937976839,-0.366851566561692,0.713729740608522,0.875382908506337
"GPATCH2L:14:76173625:76176622",20.6118850596232,1.73119067933937,0.528195184025034,3.27755862169565,0.00104708985521835,0.100709806200854
"GPATCH2L:14:76177931:76178207",6.26405606565537,0.317681413514367,0.671731846607246,0.472928915189742,0.6362638948332,0.841113237273433
"GPATCH2L:14:76177931:76180763",6.85670657973561,0.377326789828865,0.65727787848395,0.574074987430265,0.565917058479297,0.803378441735954
"GPATCH2L:14:76195972:76197668",10.5614258478415,0.819992705995861,0.564175033773898,1.45343671184941,0.14610253965609,0.532383514050867
"GPATCH2L:14:76195972:76199879",34.9254828121115,0.238548746606561,0.43263219931308,0.551389256244267,0.5813668640474,0.812210490381998
"GPATCH2L:14:76195972:76201690",40.77822283928,0.383988397959156,0.425888751892839,0.901616669265251,0.367260532974572,0.697918767997063
"ANGEL1:14:76786592:76790610",130.572669938964,0.498568973917619,0.370702543363559,1.34493000612801,0.178647839111884,0.562131225817182
"POMT2:14:77304800:77306336",5.64133931046537,1.62430373137519,0.823698440049764,1.97196407374167,0.0486137078863302,0.399560438939225
"GSTZ1:14:77327552:77329122",48.0254558369631,-0.0626905195828899,0.451132721215725,-0.138962475197875,0.889479801738369,0.955201826871505
"VIPAS39:14:77449752:77453298",15.6911213370843,0.904894855282435,0.489120307816412,1.85004556306846,0.0643069828743868,0.432522084410462
"AHSA1:14:77457982:77459615",225.492517812956,0.802728487025539,0.356798939661678,2.24980625723467,0.0244612466468589,0.326267410994804
"AHSA1:14:77468508:77469076",12.1451934694651,0.111042750599712,0.608496176537734,0.182487178853828,0.855200415216986,0.94013315587245
"SPTLC2:14:77512403:77518037",5.06112957911494,2.50106811774647,0.867808572674306,2.88205048498078,0.0039509642499117,0.179092124048968
"ALKBH1:14:77679970:77694737",5.22466357886343,1.21768933282974,0.772924762122051,1.57543061434155,0.115157082535379,0.498950780212606
"SLIRP:14:77715879:77717495",6.95927449848689,-0.110334799926435,0.792919012654938,-0.139150150476276,0.889331499321863,0.955132183117987
"SLIRP:14:77715879:77717501",493.678268455423,0.27811477991011,0.429660285531893,0.647289938761319,0.517444311949564,0.77686218566521
"SNW1:14:77718286:77718366",7.01745344298896,1.34797395050577,0.689714650396801,1.95439367531235,0.0506546781027699,0.403341012280436
"ADCK1:14:77822518:77887090",9.07228976975976,-0.201522261921177,0.596185890732484,-0.338019173304459,0.735348739107921,0.88594151201069
"ADCK1:14:77859279:77899099",7.02751814454675,0.42976912695397,0.685860121815924,0.626613376815214,0.530912697654147,0.784317330933186
"ADCK1:14:77899258:77924456",6.82731930478367,0.905213365274087,0.665423594391556,1.36035658023486,0.173717111587064,0.557331240552134
"ADCK1:14:77924606:77931517",9.38928939168053,-0.081058909815427,0.600024468853193,-0.135092673754376,0.892538602576366,0.95677445233068
"GTF2A1:14:81216514:81221147",5.7876243108106,0.624775601420872,0.701304071564751,0.890876905971573,0.372995210953165,0.702120154892412
"GALC:14:87965629:87968334",11.5472048748348,1.88856168459767,0.603293480944833,3.1304195126391,0.00174556826309326,0.130124522213224
"GALC:14:87982243:87984393",9.274868171084,3.00170712411233,0.664217138129113,4.51916542317348,6.20838736000238e-06,0.00373989986994249
"GALC:14:87988207:87992969",18.1403810509312,1.11509463724348,0.481860346402116,2.31414484625993,0.0206597781476233,0.309024278958529
"GALC:14:87988523:87993382",15.6314592186136,1.0431904068649,0.524942373815578,1.98724747496073,0.0468949791760524,0.396239906253704
"ZC3H14:14:88563693:88571083",34.5045014746118,0.924261982046969,0.425397075622704,2.17270412753547,0.0298025929338253,0.345196876636327
"ZC3H14:14:88575940:88607242",104.345719339652,0.717882776110299,0.385892013623367,1.86032037659882,0.0628402123315183,0.430552319808676
"ZC3H14:14:88578140:88601923",33.4601429946251,0.518919467539918,0.474226268281993,1.0942444614463,0.273847776250827,0.635040195834614
"ZC3H14:14:88578140:88607242",74.4962062042747,0.661675290020421,0.403616842259711,1.63936491429825,0.101137284140455,0.484946286396974
"ZC3H14:14:88596808:88602827",36.5301911176052,0.553294299753197,0.44279833908848,1.24954014256733,0.211467580696753,0.5919843340014
"ZC3H14:14:88596808:88607242",55.3107981011865,0.610147246071111,0.404809143904726,1.50724669948343,0.131747434137659,0.520255576750151
"ZC3H14:14:88603045:88607242",21.5422989315085,0.878849855279403,0.467956764983739,1.87805780585294,0.0603732576604033,0.423537922495952
"ZC3H14:14:88609403:88609714",26.6456313176527,0.726628887617731,0.426129285298959,1.70518411356767,0.0881600919374964,0.466466201136825
"TTC8:14:88841196:88843805",9.4314363555154,0.408652692774,0.60330196940326,0.677360117319373,0.498177496433218,0.767983101276369
"TTC8:14:88841557:88852970",18.7302202234273,0.812061346714185,0.462788604988684,1.75471335715805,0.0793083501302177,0.455911391604864
"TTC8:14:88872452:88877293",48.1409237806647,0.349332129958927,0.423365578427256,0.825131157938364,0.409297132019341,0.721541828960704
"EFCAB11:14:89797324:89931540",8.67910600663198,0.352136717200299,0.623227031277788,0.565021572440979,0.572059091215139,0.806933859202786
"EFCAB11:14:89954001:89954732",12.5032362515658,-0.169129102479405,0.595860837572243,-0.283839936802189,0.77653304748673,0.903948617066527
"TDP1:14:89963673:89966146",6.47775468757937,0.545239425927035,0.704917796626981,0.773479444746602,0.439238689115676,0.73806157473001
"TDP1:14:90019418:90043069",23.9405956171834,0.575363882009685,0.509508156387134,1.12925352577185,0.258790899818211,0.625916713407012
"CALM1:14:90396658:90400064",212.622437734025,0.132769972243848,0.366440658471838,0.362323255278321,0.717110481896068,0.876469202410108
"CALM1:14:90397233:90400064",7.21130242499219,0.594266293867547,0.698176005816197,0.851169746477931,0.394675065916842,0.713598510735454
"DGLUCY:14:91060704:91157638",9.7642302584226,0.628610202957862,0.629148667652373,0.99914413759069,0.317724872401099,0.664568718396707
"DGLUCY:14:91060880:91157638",9.7642302584226,0.628610202957862,0.629148667652373,0.99914413759069,0.317724872401099,0.664568718396707
"DGLUCY:14:91114283:91157638",5.17676671087579,0.199088821321525,0.758730682748636,0.262397219261372,0.793015216305897,0.912023277555179
"DGLUCY:14:91199905:91215404",13.5584818993475,0.592176298459054,0.568777752103305,1.04113829394561,0.297811369134298,0.651241884873253
"DGLUCY:14:91215556:91224683",8.50217711776226,-0.165171315921869,0.644118251482364,-0.256430112858541,0.797618738287862,0.914387878550895
"CCDC88C:14:91359711:91408658",7.08845056199991,0.90886738879185,0.700454422480343,1.29753965372009,0.194445570463216,0.577084604365808
"PPP4R3A:14:91473370:91475849",11.4911610531233,1.18874743103948,0.583554405981831,2.03708072264387,0.0416419533623297,0.382733084678017
"PPP4R3A:14:91476986:91490746",58.1048988324626,0.889657381459538,0.390669821195596,2.27726159839235,0.0227706086708486,0.320255205833206
"PPP4R3A:14:91509704:91510074",24.5664563795142,0.920693794020552,0.429063285282999,2.14582283220361,0.0318871162973923,0.351669573929734
"PPP4R3A:14:91509704:91510528",31.9956758465356,0.911171034175483,0.407627125486148,2.23530520224529,0.0253973187728499,0.326581577284598
"TRIP11:14:92033250:92039546",5.63737829887445,0.378344268498891,0.821434870710578,0.460589490401845,0.645093153124689,0.845056993610128
"ATXN3:14:92071053:92093251",37.265783948376,0.256344749843037,0.437132787136162,0.58642306728456,0.557591246717929,0.799350740890776
"ATXN3:14:92071053:92096092",43.4272735763679,0.363555533453125,0.435033442006692,0.835695600264984,0.403326171064427,0.718429646084803
"ATXN3:14:92071053:92096673",45.2689142689361,0.397254283394186,0.436361895789985,0.910378030774206,0.362623179686465,0.695092217800232
"ATXN3:14:92071053:92106528",46.5608571520051,0.397429921405962,0.431493518352012,0.921056526929655,0.35702091554499,0.690937522066831
"ATXN3:14:92081061:92083125",20.6455748534983,0.163220528691804,0.484509770158884,0.336877682855145,0.73620910949363,0.886187835000239
"ATXN3:14:92082466:92106528",31.1358280295066,0.470249749506941,0.451735613914868,1.04098444980157,0.297882765309244,0.651335789539966
"ATXN3:14:92083235:92083412",11.4011085992318,-0.0141817261657618,0.571082008344666,-0.0248330816914874,0.980188103815248,0.991439878817005
"ATXN3:14:92083235:92088729",11.5300893433492,0.0206072332930178,0.562081098334998,0.0366623844033552,0.970754201363714,0.987755452878907
"ATXN3:14:92083258:92093251",16.2935370081428,0.316656718372816,0.497996728285702,0.635861041623449,0.52486699712405,0.780684238542341
"ATXN3:14:92083258:92106528",25.5886102117719,0.549243951659035,0.462101849583184,1.18857769592235,0.234605889023866,0.610650820052253
"ATXN3:14:92088817:92096092",17.2133327601131,0.502912246941727,0.501762519316268,1.00229137805475,0.316202885492023,0.6634268487135
"ATXN3:14:92088817:92106528",21.4730053527717,0.608854605253458,0.492015482646948,1.23747041856882,0.215912489891166,0.595046087900154
"ATXN3:14:92093318:92096092",11.9275261601551,0.652895071528348,0.597052932382926,1.09352962880954,0.274161327449103,0.635140871028987
"ATXN3:14:92093318:92096673",15.056530566674,0.702801971757372,0.560175546230747,1.25461023153602,0.209620287401868,0.59064721798574
"ATXN3:14:92093318:92106528",17.0089108818808,0.736142484733404,0.546498897671233,1.34701549787253,0.177975241381443,0.561327846364465
"ATXN3:14:92093831:92096673",11.3960089847152,0.941027025180811,0.622058546123548,1.51276279547153,0.130339922339818,0.518748837705845
"ATXN3:14:92093831:92106528",13.4518908031091,0.916791277162227,0.599637673149079,1.52890873641673,0.126287070147207,0.513196755323934
"ATXN3:14:92096137:92106528",11.7684374844787,0.851984632879937,0.624762708780074,1.36369316046974,0.172664157562333,0.556123515992325
"NDUFB1:14:92117642:92121641",8.33267796209049,0.426340321023667,0.664266668432322,0.641821035563678,0.52098938978055,0.779067684966461
"CPSF2:14:92131133:92134249",26.0410836407879,0.893975146419032,0.458702116486625,1.94892309036271,0.0513046101117667,0.40510997932682
"CPSF2:14:92155323:92157658",46.0341300178442,0.450639253712532,0.393275298541151,1.14586208537422,0.251852221256545,0.622720803281872
"RIN3:14:92685150:92687925",7.15625461751847,-1.05632380824859,0.713938519591361,-1.47957251116413,0.138987366965894,0.525009527428668
"LGMN:14:92704361:92709671",248.649307525285,0.446997475973821,0.61161173501793,0.73085169950298,0.464869741045505,0.751447978059427
"LGMN:14:92704707:92709671",205.39068299245,0.424147854888644,0.458635617911034,0.924803565890776,0.355068095425218,0.689068692868949
"LGMN:14:92711748:92711836",14.6366534191349,0.572301650492396,0.604538534875029,0.946675219985277,0.343804301244863,0.681234851257212
"LGMN:14:92732815:92748488",6.71063816173826,0.0150829447843473,0.761547609516103,0.0198056491752776,0.984198411378161,0.992567003033637
"GOLGA5:14:92797981:92806735",6.5509816947211,0.482721951232629,0.741950109746309,0.650612413006696,0.51529671541322,0.77550581175932
"ITPK1:14:92938526:92946330",297.669415862673,0.340147876555345,0.375310508413529,0.906310558670953,0.364771498415085,0.696112122480099
"ITPK1:14:93115184:93115771",13.7510071600832,0.545230144567966,0.514664661830745,1.05938912267358,0.289422601389988,0.646607430298778
"ITPK1:14:93115305:93115771",6.10278237977287,0.394289487123162,0.682832875510329,0.577431903565688,0.563647727525253,0.802311456047227
"TMEM251:14:93185032:93186259",11.906387022145,-0.0778876051931376,0.603823682004418,-0.128990643319233,0.897365052525194,0.958740722602614
"UBR7:14:93207441:93210647",15.2241394836491,0.729923990249619,0.510386825361022,1.43013877706053,0.152677192746134,0.540128812426156
"BTBD7:14:93263993:93293857",22.9199624574776,0.0759161196772076,0.464154428766814,0.163557891452,0.870079195953569,0.947028551131631
"BTBD7:14:93263993:93332819",41.9492800723222,0.394344347243193,0.417940058313464,0.943542834430641,0.345403316444208,0.682494139560128
"BTBD7:14:93296157:93332819",8.00373676743508,1.17420964052964,0.658156216282464,1.78408956943696,0.0744091119010886,0.447726259553727
"DDX24:14:94055184:94057821",5.52342264906595,-0.117570933281136,0.859856624267576,-0.136733183141181,0.891241699503759,0.955996383944232
"IFI27L1:14:94081449:94096886",12.3541937539963,0.561217611761424,0.554222334235244,1.01262178929659,0.311240848091227,0.660652573482491
"IFI27L1:14:94096965:94100738",9.90618489973977,0.161172917297669,0.691681501001569,0.23301608769974,0.815748913408207,0.92245346770828
"IFI27L1:14:94101975:94102476",10.0135501264263,-0.308047510477329,0.669527974143505,-0.460096549171674,0.64544692091906,0.845247452331705
"DICER1:14:95091109:95093887",12.2199365510559,-0.18400989096746,0.574947300890222,-0.320046534147648,0.748933055091082,0.891143911222058
"DICER1:14:95094156:95095824",7.00745940536196,2.09058495750819,0.738865322998227,2.8294533420852,0.00466275982795391,0.189554564742075
"DICER1:14:95117754:95124195",7.92173479604481,1.26636026043292,0.681872417730227,1.8571806506682,0.0632854568947956,0.430999116612095
"C14orf132:14:96086762:96093521",44.0403173632227,-0.0625174608814946,0.422294378233759,-0.148042370686944,0.882309329663374,0.95184890337693
"BDKRB2:14:96204959:96237073",7.99320237361081,0.0753107448159875,0.625892941682019,0.12032528216982,0.904225477330919,0.960805152559164
"GSKIP:14:96363568:96379687",7.55700408269161,0.940738895364478,0.659377690675528,1.42670719478043,0.153664310941513,0.540187264077146
"GSKIP:14:96363568:96382246",19.7012609569559,0.98256021163568,0.492487601390719,1.99509634122983,0.0460323733401278,0.394802194877806
